Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.08.23AllJackson Hole Symposium,8/23/19 0:00,TRUE,Jackson Hole Symposium,All,3," "," "
2019.08.23JPYNational Core CPI y y,8/23/19 0:30,FALSE,National Core CPI y/y,JPY,1,0.6%,0.6%
2019.08.23CADCore Retail Sales m m,8/23/19 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.1%,-0.4%
2019.08.23CADCorporate Profits q q,8/23/19 13:30,FALSE,Corporate Profits q/q,CAD,1," ",-0.3%
2019.08.23CADRetail Sales m m,8/23/19 13:30,FALSE,Retail Sales m/m,CAD,2,-0.3%,-0.2%
2019.08.23EURBelgian NBB Business Climate,8/23/19 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-6.0,-5.0
2019.08.23CNYCB Leading Index m m,8/23/19 14:00,FALSE,CB Leading Index m/m,CNY,1," ",0.9%
2019.08.23USDFed Chair Powell Speaks,8/23/19 15:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2019.08.23USDNew Home Sales,8/23/19 15:00,FALSE,New Home Sales,USD,1,645K,728K
2019.08.23GBPBOE Gov Carney Speaks,8/23/19 20:00,FALSE,BOE Gov Carney Speaks,GBP,3," "," "

