Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.23JPYBOJ Core CPI y y,7/23/19 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.6%,0.7%
2019.07.23GBP10-y Bond Auction,7/23/19 10:35,FALSE,10-y Bond Auction,GBP,1," ",0.89|2.1
2019.07.23GBPCBI Industrial Order Expectations,7/23/19 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-15,-15
2019.07.23GBPMPC Member Haldane Speaks,7/23/19 13:20,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2019.07.23USDHPI m m,7/23/19 14:00,FALSE,HPI m/m,USD,1,0.3%,0.4%
2019.07.23EURConsumer Confidence,7/23/19 14:58,FALSE,Consumer Confidence,EUR,1,-7,-7
2019.07.23USDRichmond Manufacturing Index,7/23/19 14:59,FALSE,Richmond Manufacturing Index,USD,1,5,3
2019.07.23USDExisting Home Sales,7/23/19 15:00,FALSE,Existing Home Sales,USD,1,5.35M,5.36M
2019.07.23AUDCB Leading Index m m,7/23/19 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.2%
2019.07.23NZDTrade Balance,7/23/19 23:45,FALSE,Trade Balance,NZD,2,100M,175M

