Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.21AUDFlash Manufacturing PMI,6/21/19 0:00,FALSE,Flash Manufacturing PMI,AUD,1," ",51.0
2019.06.21AUDFlash Services PMI,6/21/19 0:00,FALSE,Flash Services PMI,AUD,1," ",51.5
2019.06.21JPYNational Core CPI y y,6/21/19 0:30,FALSE,National Core CPI y/y,JPY,1,0.7%,0.9%
2019.06.21JPYFlash Manufacturing PMI,6/21/19 1:30,FALSE,Flash Manufacturing PMI,JPY,1,50.0,49.8
2019.06.21EURFrench Flash Manufacturing PMI,6/21/19 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,51.0,50.6
2019.06.21EURFrench Flash Services PMI,6/21/19 8:15,FALSE,French Flash Services PMI,EUR,3,51.6,51.5
2019.06.21EURGerman Flash Manufacturing PMI,6/21/19 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,44.6,44.3
2019.06.21EURGerman Flash Services PMI,6/21/19 8:30,FALSE,German Flash Services PMI,EUR,3,55.3,55.4
2019.06.21EURFlash Manufacturing PMI,6/21/19 9:00,FALSE,Flash Manufacturing PMI,EUR,2,48.0,47.7
2019.06.21EURFlash Services PMI,6/21/19 9:00,FALSE,Flash Services PMI,EUR,2,53.0,52.9
2019.06.21GBPPublic Sector Net Borrowing,6/21/19 9:30,FALSE,Public Sector Net Borrowing,GBP,2,3.3B,6.2B
2019.06.21GBPBOE Quarterly Bulletin,6/21/19 12:00,FALSE,BOE Quarterly Bulletin,GBP,1," "," "
2019.06.21CADCore Retail Sales m m,6/21/19 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.6%,1.8%
2019.06.21CADRetail Sales m m,6/21/19 13:30,FALSE,Retail Sales m/m,CAD,2,0.3%,1.3%
2019.06.21GBPMPC Member Tenreyro Speaks,6/21/19 13:30,FALSE,MPC Member Tenreyro Speaks,GBP,2," "," "
2019.06.21USDFlash Manufacturing PMI,6/21/19 14:45,FALSE,Flash Manufacturing PMI,USD,2,50.5,50.5
2019.06.21USDFlash Services PMI,6/21/19 14:45,FALSE,Flash Services PMI,USD,1,51.0,50.9
2019.06.21USDExisting Home Sales,6/21/19 15:00,FALSE,Existing Home Sales,USD,1,5.29M,5.21M
2019.06.21USD10-y Bond Auction,6/21/19 16:00,FALSE,10-y Bond Auction,USD,1," ",2.13|2.5
2019.06.21USDFOMC Member Brainard Speaks,6/21/19 17:00,FALSE,FOMC Member Brainard Speaks,USD,2," "," "
2019.06.21USDBank Stress Test Results,6/21/19 21:30,FALSE,Bank Stress Test Results,USD,1," "," "

