Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.10.08JPYAverage Cash Earnings y y,10/8/19 0:30,FALSE,Average Cash Earnings y/y,JPY,1,-0.2%,-1.0%
2019.10.08JPYHousehold Spending y y,10/8/19 0:30,FALSE,Household Spending y/y,JPY,1,0.9%,0.8%
2019.10.08JPYCurrent Account,10/8/19 0:53,FALSE,Current Account,JPY,1,1.68T,1.65T
2019.10.08AUDANZ Job Advertisements m m,10/8/19 1:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-2.6%
2019.10.08AUDNAB Business Confidence,10/8/19 1:30,FALSE,NAB Business Confidence,AUD,2," ",1
2019.10.08CNYCaixin Services PMI,10/8/19 2:45,FALSE,Caixin Services PMI,CNY,2,52.1,52.1
2019.10.08GBPBOE Gov Carney Speaks,10/8/19 5:10,FALSE,BOE Gov Carney Speaks,GBP,1," "," "
2019.10.08JPYEconomy Watchers Sentiment,10/8/19 6:02,FALSE,Economy Watchers Sentiment,JPY,1,43.4,42.8
2019.10.08CHFUnemployment Rate,10/8/19 6:45,FALSE,Unemployment Rate,CHF,1,2.1%,2.3%
2019.10.08EURGerman Industrial Production m m,10/8/19 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.2%,-0.4%
2019.10.08EURFrench Trade Balance,10/8/19 7:45,FALSE,French Trade Balance,EUR,1,-4.2B,-4.5B
2019.10.08EURItalian Retail Sales m m,10/8/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,-0.1%,-0.6%
2019.10.08GBPMPC Member Haldane Speaks,10/8/19 9:20,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2019.10.08GBPMPC Member Tenreyro Speaks,10/8/19 10:30,FALSE,MPC Member Tenreyro Speaks,GBP,2," "," "
2019.10.08USDNFIB Small Business Index,10/8/19 10:57,FALSE,NFIB Small Business Index,USD,1,102.6,103.1
2019.10.08CADHousing Starts,10/8/19 13:13,FALSE,Housing Starts,CAD,1,217K,227K
2019.10.08CADBuilding Permits m m,10/8/19 13:30,FALSE,Building Permits m/m,CAD,1,2.3%,3.2%
2019.10.08USDCore PPI m m,10/8/19 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.3%
2019.10.08USDPPI m m,10/8/19 13:30,FALSE,PPI m/m,USD,2,0.1%,0.1%
2019.10.08USDIBD TIPP Economic Optimism,10/8/19 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,51.2,50.8
2019.10.08USDFOMC Member Evans Speaks,10/8/19 18:35,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2019.10.08USDFed Chair Powell Speaks,10/8/19 19:30,FALSE,Fed Chair Powell Speaks,USD,3," "," "

