Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.01CNYBank Holiday,10/1/20 0:00,TRUE,Bank Holiday,CNY,4," "," "
2020.10.01USDWards Total Vehicle Sales,10/1/20 0:00,TRUE,Wards Total Vehicle Sales,USD,1,15.5M,15.2M
2020.10.01JPYTankan Manufacturing Index,10/1/20 0:50,FALSE,Tankan Manufacturing Index,JPY,1,-23,-34
2020.10.01JPYTankan Non-Manufacturing Index,10/1/20 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,1,-9,-17
2020.10.01JPYFinal Manufacturing PMI,10/1/20 1:30,FALSE,Final Manufacturing PMI,JPY,1,47.3,47.3
2020.10.01JPY10-y Bond Auction,10/1/20 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.03|3.2
2020.10.01AUDCommodity Prices y y,10/1/20 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-10.2%
2020.10.01CHFCPI m m,10/1/20 7:30,FALSE,CPI m/m,CHF,1,0.0%,0.0%
2020.10.01CHFRetail Sales y y,10/1/20 7:30,FALSE,Retail Sales y/y,CHF,1,4.5%,3.6%
2020.10.01EURSpanish Manufacturing PMI,10/1/20 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,50.5,49.9
2020.10.01CHFManufacturing PMI,10/1/20 8:30,FALSE,Manufacturing PMI,CHF,1,53.4,51.8
2020.10.01EURItalian Manufacturing PMI,10/1/20 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.6,53.1
2020.10.01EURFrench Final Manufacturing PMI,10/1/20 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.9,50.9
2020.10.01EURGerman Final Manufacturing PMI,10/1/20 8:55,FALSE,German Final Manufacturing PMI,EUR,1,56.6,56.6
2020.10.01EURFinal Manufacturing PMI,10/1/20 9:00,FALSE,Final Manufacturing PMI,EUR,1,53.7,53.7
2020.10.01EURItalian Monthly Unemployment Rate,10/1/20 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.2%,9.8%
2020.10.01GBPFinal Manufacturing PMI,10/1/20 9:30,FALSE,Final Manufacturing PMI,GBP,2,54.3,54.3
2020.10.01EURSpanish 10-y Bond Auction,10/1/20 9:55,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.05|2.4
2020.10.01EURPPI m m,10/1/20 10:00,FALSE,PPI m/m,EUR,1,0.2%,0.7%
2020.10.01EURUnemployment Rate,10/1/20 10:00,FALSE,Unemployment Rate,EUR,1,8.1%,8.0%
2020.10.01EURFrench 10-y Bond Auction,10/1/20 10:01,FALSE,French 10-y Bond Auction,EUR,1," ",-0.19|1.6
2020.10.01GBPMPC Member Haldane Speaks,10/1/20 11:20,FALSE,MPC Member Haldane Speaks,GBP,1," "," "
2020.10.01USDChallenger Job Cuts y y,10/1/20 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",116.5%
2020.10.01CADBuilding Permits m m,10/1/20 13:30,FALSE,Building Permits m/m,CAD,1,2.0%,-1.6%
2020.10.01USDCore PCE Price Index m m,10/1/20 13:30,FALSE,Core PCE Price Index m/m,USD,2,0.3%,0.4%
2020.10.01USDPersonal Income m m,10/1/20 13:30,FALSE,Personal Income m/m,USD,1,-2.0%,0.5%
2020.10.01USDPersonal Spending m m,10/1/20 13:30,FALSE,Personal Spending m/m,USD,2,0.7%,1.5%
2020.10.01USDUnemployment Claims,10/1/20 13:30,FALSE,Unemployment Claims,USD,2,850K,873K
2020.10.01CADManufacturing PMI,10/1/20 14:30,FALSE,Manufacturing PMI,CAD,2," ",55.1
2020.10.01USDFinal Manufacturing PMI,10/1/20 14:45,FALSE,Final Manufacturing PMI,USD,1,53.5,53.5
2020.10.01USDConstruction Spending m m,10/1/20 15:00,FALSE,Construction Spending m/m,USD,1,0.8%,0.7%
2020.10.01USDISM Manufacturing PMI,10/1/20 15:00,FALSE,ISM Manufacturing PMI,USD,3,56.0,56.0
2020.10.01USDISM Manufacturing Prices,10/1/20 15:00,FALSE,ISM Manufacturing Prices,USD,1,59.0,59.5
2020.10.01USDNatural Gas Storage,10/1/20 15:30,FALSE,Natural Gas Storage,USD,1,76B,66B
2020.10.01USDFOMC Member Williams Speaks,10/1/20 16:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2020.10.01USDFOMC Member Bowman Speaks,10/1/20 20:00,FALSE,FOMC Member Bowman Speaks,USD,1," "," "

