Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.12.08EURItalian Bank Holiday,12/8/20 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2020.12.08GBPBRC Retail Sales Monitor y y,12/8/20 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,5.0%,5.2%
2020.12.08AUDHPI q q,12/8/20 0:30,FALSE,HPI q/q,AUD,1,-1.6%,-1.8%
2020.12.08AUDNAB Business Confidence,12/8/20 0:30,FALSE,NAB Business Confidence,AUD,1," ",3
2020.12.08JPYEconomy Watchers Sentiment,12/8/20 5:00,FALSE,Economy Watchers Sentiment,JPY,1,52.7,54.5
2020.12.08EURFrench Final Private Payrolls q q,12/8/20 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,-1.0%,1.8%
2020.12.08CHFUnemployment Rate,12/8/20 6:45,FALSE,Unemployment Rate,CHF,1,3.4%,3.4%
2020.12.08EURFrench Trade Balance,12/8/20 7:45,FALSE,French Trade Balance,EUR,1,-5.5B,-5.6B
2020.12.08EURFinal Employment Change q q,12/8/20 10:00,FALSE,Final Employment Change q/q,EUR,1,0.9%,0.9%
2020.12.08EURGerman ZEW Economic Sentiment,12/8/20 10:00,FALSE,German ZEW Economic Sentiment,EUR,1,45.9,39.0
2020.12.08EURRevised GDP q q,12/8/20 10:00,FALSE,Revised GDP q/q,EUR,1,12.6%,12.6%
2020.12.08EURZEW Economic Sentiment,12/8/20 10:00,FALSE,ZEW Economic Sentiment,EUR,1,37.5,32.8
2020.12.08USDNFIB Small Business Index,12/8/20 11:00,FALSE,NFIB Small Business Index,USD,1,102.6,104.0
2020.12.08GBP30-y Bond Auction,12/8/20 11:36,FALSE,30-y Bond Auction,GBP,1," ",0.92|2.3
2020.12.08USDRevised Nonfarm Productivity q q,12/8/20 13:30,FALSE,Revised Nonfarm Productivity q/q,USD,1,4.9%,4.9%
2020.12.08USDRevised Unit Labor Costs q q,12/8/20 13:30,FALSE,Revised Unit Labor Costs q/q,USD,1,-8.9%,-8.9%
2020.12.08USDIBD TIPP Economic Optimism,12/8/20 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,50.0,50.0
2020.12.08NZDManufacturing Sales q q,12/8/20 21:45,FALSE,Manufacturing Sales q/q,NZD,1," ",-11.9%
2020.12.08AUDWestpac Consumer Sentiment,12/8/20 23:30,FALSE,Westpac Consumer Sentiment,AUD,1," ",2.5%
2020.12.08JPYCore Machinery Orders m m,12/8/20 23:50,FALSE,Core Machinery Orders m/m,JPY,1,2.6%,-4.4%
2020.12.08JPYM2 Money Stock y y,12/8/20 23:50,FALSE,M2 Money Stock y/y,JPY,1,8.9%,9.0%

