Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.12.19EUREU Economic Summit,12/19/14 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2014.12.19NZDANZ Business Confidence,12/19/14 0:00,FALSE,ANZ Business Confidence,NZD,2," ",31.5
2014.12.19NZDCredit Card Spending y y,12/19/14 2:00,FALSE,Credit Card Spending y/y,NZD,1," ",6.8%
2014.12.19JPYMonetary Policy Statement,12/19/14 3:28,FALSE,Monetary Policy Statement,JPY,3," "," "
2014.12.19JPYAll Industries Activity m m,12/19/14 4:30,FALSE,All Industries Activity m/m,JPY,1,0.2%,1.4%
2014.12.19JPYBOJ Press Conference,12/19/14 6:30,FALSE,BOJ Press Conference,JPY,3," "," "
2014.12.19EURGerman GfK Consumer Climate,12/19/14 7:00,FALSE,German GfK Consumer Climate,EUR,2,8.9,8.7
2014.12.19EURGerman PPI m m,12/19/14 7:00,FALSE,German PPI m/m,EUR,1,-0.2%,-0.2%
2014.12.19EURCurrent Account,12/19/14 9:00,FALSE,Current Account,EUR,1,27.8B,32.0B
2014.12.19GBPPublic Sector Net Borrowing,12/19/14 9:30,FALSE,Public Sector Net Borrowing,GBP,2,14.8B,6.4B
2014.12.19GBPCBI Realized Sales,12/19/14 11:00,FALSE,CBI Realized Sales,GBP,2,30,27
2014.12.19CADCPI m m,12/19/14 13:30,FALSE,CPI m/m,CAD,2,-0.2%,0.1%
2014.12.19CADCore CPI m m,12/19/14 13:30,FALSE,Core CPI m/m,CAD,3,0.1%,0.3%
2014.12.19CADCore Retail Sales m m,12/19/14 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.2%,0.0%
2014.12.19CADRetail Sales m m,12/19/14 13:30,FALSE,Retail Sales m/m,CAD,2,-0.4%,0.8%

