Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.11.22JPYBank Holiday,11/22/16 0:00,TRUE,Bank Holiday,JPY,4," "," "
2016.11.22CHFTrade Balance,11/22/16 7:00,FALSE,Trade Balance,CHF,1,3.89B,4.33B
2016.11.22AUDRBA Assist Gov Kent Speaks,11/22/16 7:45,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2016.11.22GBPPublic Sector Net Borrowing,11/22/16 9:30,FALSE,Public Sector Net Borrowing,GBP,2,5.9B,9.2B
2016.11.22GBP10-y Bond Auction,11/22/16 10:34,FALSE,10-y Bond Auction,GBP,1," ",1.08|2.0
2016.11.22GBPCBI Industrial Order Expectations,11/22/16 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-8,-17
2016.11.22CADCore Retail Sales m m,11/22/16 13:30,FALSE,Core Retail Sales m/m,CAD,3,0.6%,0.2%
2016.11.22CADRetail Sales m m,11/22/16 13:30,FALSE,Retail Sales m/m,CAD,2,0.7%,0.1%
2016.11.22USDRichmond Manufacturing Index,11/22/16 14:59,FALSE,Richmond Manufacturing Index,USD,1,1,-4
2016.11.22EURConsumer Confidence,11/22/16 15:00,FALSE,Consumer Confidence,EUR,1,-8,-8
2016.11.22USDExisting Home Sales,11/22/16 15:00,FALSE,Existing Home Sales,USD,2,5.43M,5.49M

