Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.07.01AllOPEC-JMMC Meetings,7/1/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.07.01CADBank Holiday,7/1/21 0:00,TRUE,Bank Holiday,CAD,4," "," "
2021.07.01USDWards Total Vehicle Sales,7/1/21 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.9M,17.0M
2021.07.01JPYTankan Manufacturing Index,7/1/21 0:50,FALSE,Tankan Manufacturing Index,JPY,1,16,5
2021.07.01JPYTankan Non-Manufacturing Index,7/1/21 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,1,3,-1
2021.07.01JPYFinal Manufacturing PMI,7/1/21 1:30,FALSE,Final Manufacturing PMI,JPY,1,51.5,51.5
2021.07.01AUDTrade Balance,7/1/21 2:30,FALSE,Trade Balance,AUD,1,10.50B,8.16B
2021.07.01CNYCaixin Manufacturing PMI,7/1/21 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,51.8,52.0
2021.07.01JPY10-y Bond Auction,7/1/21 4:35,FALSE,10-y Bond Auction,JPY,1," ",0.08|2.9
2021.07.01EURGerman Retail Sales m m,7/1/21 7:00,FALSE,German Retail Sales m/m,EUR,1,4.5%,-6.8%
2021.07.01AUDCommodity Prices y y,7/1/21 7:30,FALSE,Commodity Prices y/y,AUD,1," ",40.7%
2021.07.01CHFCPI m m,7/1/21 7:30,FALSE,CPI m/m,CHF,1,0.2%,0.3%
2021.07.01CHFRetail Sales y y,7/1/21 7:30,FALSE,Retail Sales y/y,CHF,1,17.5%,37.7%
2021.07.01EURECB President Lagarde Speaks,7/1/21 8:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.07.01EURSpanish Manufacturing PMI,7/1/21 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,59.6,59.4
2021.07.01CHFManufacturing PMI,7/1/21 8:30,FALSE,Manufacturing PMI,CHF,1,69.4,69.9
2021.07.01EURItalian Manufacturing PMI,7/1/21 8:45,FALSE,Italian Manufacturing PMI,EUR,1,62.3,62.3
2021.07.01EURFrench Final Manufacturing PMI,7/1/21 8:50,FALSE,French Final Manufacturing PMI,EUR,1,58.6,58.6
2021.07.01EURGerman Final Manufacturing PMI,7/1/21 8:55,FALSE,German Final Manufacturing PMI,EUR,2,64.9,64.9
2021.07.01EURFinal Manufacturing PMI,7/1/21 9:00,FALSE,Final Manufacturing PMI,EUR,1,63.1,63.1
2021.07.01EURItalian Monthly Unemployment Rate,7/1/21 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,10.7%,10.7%
2021.07.01GBPFinal Manufacturing PMI,7/1/21 9:30,FALSE,Final Manufacturing PMI,GBP,2,64.2,64.2
2021.07.01EURUnemployment Rate,7/1/21 10:00,FALSE,Unemployment Rate,EUR,1,8.0%,8.1%
2021.07.01GBPBOE Gov Bailey Speaks,7/1/21 10:00,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2021.07.01EURFrench 10-y Bond Auction,7/1/21 10:02,FALSE,French 10-y Bond Auction,EUR,1," ",0.16|2.0
2021.07.01USDChallenger Job Cuts y y,7/1/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-93.8%
2021.07.01USDUnemployment Claims,7/1/21 13:30,FALSE,Unemployment Claims,USD,2,388K,415K
2021.07.01USDFinal Manufacturing PMI,7/1/21 14:45,FALSE,Final Manufacturing PMI,USD,1,62.6,62.6
2021.07.01USDConstruction Spending m m,7/1/21 15:00,FALSE,Construction Spending m/m,USD,1,0.4%,0.1%
2021.07.01USDISM Manufacturing PMI,7/1/21 15:00,FALSE,ISM Manufacturing PMI,USD,3,61.0,61.2
2021.07.01USDISM Manufacturing Prices,7/1/21 15:00,FALSE,ISM Manufacturing Prices,USD,1,86.0,88.0
2021.07.01USDNatural Gas Storage,7/1/21 15:30,FALSE,Natural Gas Storage,USD,1,68B,55B

