Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.17EURECOFIN Meetings,3/17/20 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2020.03.17EUREU Economic Summit,3/17/20 0:00,TRUE,EU Economic Summit,EUR,3," "," "
2020.03.17AUDHPI q q,3/17/20 1:30,FALSE,HPI q/q,AUD,2,4.5%,2.4%
2020.03.17AUDMonetary Policy Meeting Minutes,3/17/20 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2020.03.17JPYRevised Industrial Production m m,3/17/20 5:30,FALSE,Revised Industrial Production m/m,JPY,1,0.8%,0.8%
2020.03.17GBPAverage Earnings Index 3m y,3/17/20 10:30,FALSE,Average Earnings Index 3m/y,GBP,2,3.0%,2.9%
2020.03.17GBPClaimant Count Change,3/17/20 10:30,FALSE,Claimant Count Change,GBP,1,6.2K,-0.2K
2020.03.17GBPUnemployment Rate,3/17/20 10:30,FALSE,Unemployment Rate,GBP,1,3.8%,3.8%
2020.03.17EURGerman ZEW Economic Sentiment,3/17/20 11:00,FALSE,German ZEW Economic Sentiment,EUR,3,-29.7,8.7
2020.03.17EURZEW Economic Sentiment,3/17/20 11:00,FALSE,ZEW Economic Sentiment,EUR,1,-23.1,10.4
2020.03.17GBP30-y Bond Auction,3/17/20 11:30,FALSE,30-y Bond Auction,GBP,1," ",1.25|1.7
2020.03.17CADForeign Securities Purchases,3/17/20 13:30,FALSE,Foreign Securities Purchases,CAD,1,-12.78B,-10.22B
2020.03.17CADManufacturing Sales m m,3/17/20 13:30,FALSE,Manufacturing Sales m/m,CAD,2,-0.6%,-0.7%
2020.03.17USDCore Retail Sales m m,3/17/20 13:30,FALSE,Core Retail Sales m/m,USD,3,0.1%,0.6%
2020.03.17USDRetail Sales m m,3/17/20 13:30,FALSE,Retail Sales m/m,USD,3,0.2%,0.6%
2020.03.17USDCapacity Utilization Rate,3/17/20 14:15,FALSE,Capacity Utilization Rate,USD,1,77.1%,76.6%
2020.03.17USDIndustrial Production m m,3/17/20 14:15,FALSE,Industrial Production m/m,USD,1,0.4%,-0.5%
2020.03.17USDBusiness Inventories m m,3/17/20 15:00,FALSE,Business Inventories m/m,USD,1,-0.1%,0.0%
2020.03.17USDJOLTS Job Openings,3/17/20 15:00,FALSE,JOLTS Job Openings,USD,1,6.40M,6.55M
2020.03.17USDNAHB Housing Market Index,3/17/20 15:00,FALSE,NAHB Housing Market Index,USD,1,74,74
2020.03.17NZDGDT Price Index,3/17/20 16:01,FALSE,GDT Price Index,NZD,1," ",-1.2%
2020.03.17USDPresident Trump Speaks,3/17/20 16:40,FALSE,President Trump Speaks,USD,3," "," "
2020.03.17NZDCurrent Account,3/17/20 22:45,FALSE,Current Account,NZD,1,-2.83B,-6.26B
2020.03.17USDFed Announcement,3/17/20 23:00,FALSE,Fed Announcement,USD,3," "," "

