Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.04.24AUDBank Holiday,4/24/19 0:00,TRUE,Bank Holiday,AUD,4," "," "
2019.04.24NZDBank Holiday,4/24/19 0:00,TRUE,Bank Holiday,NZD,4," "," "
2019.04.24JPYSPPI y y,4/24/19 0:40,FALSE,SPPI y/y,JPY,1,1.1%,1.1%
2019.04.24AUDCPI q q,4/24/19 2:30,FALSE,CPI q/q,AUD,3,0.2%,0.5%
2019.04.24AUDTrimmed Mean CPI q q,4/24/19 2:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.4%,0.4%
2019.04.24JPYAll Industries Activity m m,4/24/19 5:30,FALSE,All Industries Activity m/m,JPY,1,-0.2%,0.0%
2019.04.24CHFCredit Suisse Economic Expectations,4/24/19 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",-26.9
2019.04.24EURECB Economic Bulletin,4/24/19 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2019.04.24EURGerman ifo Business Climate,4/24/19 9:00,FALSE,German ifo Business Climate,EUR,2,99.9,99.7
2019.04.24GBPPublic Sector Net Borrowing,4/24/19 9:30,FALSE,Public Sector Net Borrowing,GBP,2,-0.8B,-0.5B
2019.04.24EURGerman 10-y Bond Auction,4/24/19 10:34,FALSE,German 10-y Bond Auction,EUR,1," ",-0.05|2.6
2019.04.24EURBelgian NBB Business Climate,4/24/19 13:59,FALSE,Belgian NBB Business Climate,EUR,1,-0.7,-0.7
2019.04.24CNYCB Leading Index m m,4/24/19 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.1%
2019.04.24CADBOC Monetary Policy Report,4/24/19 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2019.04.24CADBOC Rate Statement,4/24/19 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2019.04.24CADOvernight Rate,4/24/19 15:00,FALSE,Overnight Rate,CAD,3,1.75%,1.75%
2019.04.24USDCrude Oil Inventories,4/24/19 15:30,FALSE,Crude Oil Inventories,USD,1,0.9M,-1.4M
2019.04.24CADBOC Press Conference,4/24/19 16:15,FALSE,BOC Press Conference,CAD,3," "," "

