Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.06.01CHFBank Holiday,6/1/20 0:00,TRUE,Bank Holiday,CHF,4," "," "
2020.06.01EURFrench Bank Holiday,6/1/20 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2020.06.01EURGerman Bank Holiday,6/1/20 0:00,TRUE,German Bank Holiday,EUR,4," "," "
2020.06.01JPYCapital Spending q y,6/1/20 0:50,FALSE,Capital Spending q/y,JPY,1,-5.1%,-3.5%
2020.06.01JPYFinal Manufacturing PMI,6/1/20 1:30,FALSE,Final Manufacturing PMI,JPY,1,38.4,38.4
2020.06.01AUDMI Inflation Gauge m m,6/1/20 2:00,FALSE,MI Inflation Gauge m/m,AUD,1," ",-0.1%
2020.06.01CNYCaixin Manufacturing PMI,6/1/20 2:45,FALSE,Caixin Manufacturing PMI,CNY,1,49.7,49.4
2020.06.01AUDCommodity Prices y y,6/1/20 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-7.3%
2020.06.01EURSpanish Manufacturing PMI,6/1/20 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,38.5,30.8
2020.06.01EURItalian Manufacturing PMI,6/1/20 8:45,FALSE,Italian Manufacturing PMI,EUR,1,35.5,31.1
2020.06.01EURFrench Final Manufacturing PMI,6/1/20 8:50,FALSE,French Final Manufacturing PMI,EUR,1,40.3,40.3
2020.06.01EURGerman Final Manufacturing PMI,6/1/20 8:55,FALSE,German Final Manufacturing PMI,EUR,1,36.8,36.8
2020.06.01EURFinal Manufacturing PMI,6/1/20 9:00,FALSE,Final Manufacturing PMI,EUR,1,39.5,39.5
2020.06.01GBPFinal Manufacturing PMI,6/1/20 9:30,FALSE,Final Manufacturing PMI,GBP,1,40.7,40.6
2020.06.01CADManufacturing PMI,6/1/20 14:30,FALSE,Manufacturing PMI,CAD,1," ",33.0
2020.06.01USDFinal Manufacturing PMI,6/1/20 14:45,FALSE,Final Manufacturing PMI,USD,1,39.8,39.8
2020.06.01USDConstruction Spending m m,6/1/20 15:00,FALSE,Construction Spending m/m,USD,1,-6.5%,0.0%
2020.06.01USDISM Manufacturing PMI,6/1/20 15:00,FALSE,ISM Manufacturing PMI,USD,3,43.5,41.5
2020.06.01USDISM Manufacturing Prices,6/1/20 15:00,FALSE,ISM Manufacturing Prices,USD,1,40.0,35.3
2020.06.01NZDBuilding Consents m m,6/1/20 23:45,FALSE,Building Consents m/m,NZD,1," ",-21.7%
2020.06.01NZDOverseas Trade Index q q,6/1/20 23:45,FALSE,Overseas Trade Index q/q,NZD,1,1.5%,2.8%

