Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.11.29GBPGfK Consumer Confidence,11/29/19 0:01,FALSE,GfK Consumer Confidence,GBP,1,-14,-14
2019.11.29AUDPrivate Sector Credit m m,11/29/19 0:30,FALSE,Private Sector Credit m/m,AUD,1,0.3%,0.2%
2019.11.29AUDHIA New Home Sales m m,11/29/19 3:00,FALSE,HIA New Home Sales m/m,AUD,1," ",5.7%
2019.11.29JPYConsumer Confidence,11/29/19 5:00,FALSE,Consumer Confidence,JPY,1,37.0,36.2
2019.11.29JPYHousing Starts y y,11/29/19 5:00,FALSE,Housing Starts y/y,JPY,1,-7.5%,-4.9%
2019.11.29EURGerman Retail Sales m m,11/29/19 7:00,FALSE,German Retail Sales m/m,EUR,1,-0.2%,0.1%
2019.11.29EURFrench Consumer Spending m m,11/29/19 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.2%,-0.3%
2019.11.29EURFrench Prelim CPI m m,11/29/19 7:45,FALSE,French Prelim CPI m/m,EUR,1,0.0%,0.0%
2019.11.29EURFrench Prelim GDP q q,11/29/19 7:45,FALSE,French Prelim GDP q/q,EUR,1,0.3%,0.3%
2019.11.29CHFKOF Economic Barometer,11/29/19 8:00,FALSE,KOF Economic Barometer,CHF,1,95.1,94.8
2019.11.29EURGerman Unemployment Change,11/29/19 8:55,FALSE,German Unemployment Change,EUR,1,5K,5K
2019.11.29EURItalian Monthly Unemployment Rate,11/29/19 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,9.8%,9.9%
2019.11.29GBPM4 Money Supply m m,11/29/19 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.5%,0.7%
2019.11.29GBPMortgage Approvals,11/29/19 9:30,FALSE,Mortgage Approvals,GBP,1,65K,66K
2019.11.29GBPNet Lending to Individuals m m,11/29/19 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,4.5B,4.7B
2019.11.29EURCPI Flash Estimate y y,11/29/19 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,0.8%,0.7%
2019.11.29EURCore CPI Flash Estimate y y,11/29/19 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.2%,1.1%
2019.11.29EURItalian Prelim CPI m m,11/29/19 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,-0.2%,-0.1%
2019.11.29EURUnemployment Rate,11/29/19 10:00,FALSE,Unemployment Rate,EUR,1,7.5%,7.6%
2019.11.29CADGDP m m,11/29/19 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.1%
2019.11.29CADIPPI m m,11/29/19 13:30,FALSE,IPPI m/m,CAD,1,0.0%,-0.1%
2019.11.29CADRMPI m m,11/29/19 13:30,FALSE,RMPI m/m,CAD,2,-1.9%,0.0%

