Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.27GBPBRC Shop Price Index y y,10/27/21 0:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.5%
2021.10.27NZDANZ Business Confidence,10/27/21 1:00,FALSE,ANZ Business Confidence,NZD,1," ",-8.6
2021.10.27AUDCPI q q,10/27/21 1:30,FALSE,CPI q/q,AUD,3,0.8%,0.8%
2021.10.27AUDTrimmed Mean CPI q q,10/27/21 1:30,FALSE,Trimmed Mean CPI q/q,AUD,3,0.5%,0.5%
2021.10.27EURGerman GfK Consumer Climate,10/27/21 7:00,FALSE,German GfK Consumer Climate,EUR,1,-0.4,0.4
2021.10.27EURGerman Import Prices m m,10/27/21 7:00,FALSE,German Import Prices m/m,EUR,1,1.5%,1.4%
2021.10.27CHFCredit Suisse Economic Expectations,10/27/21 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",25.7
2021.10.27EURM3 Money Supply y y,10/27/21 9:00,FALSE,M3 Money Supply y/y,EUR,1,7.5%,7.9%
2021.10.27EURPrivate Loans y y,10/27/21 9:00,FALSE,Private Loans y/y,EUR,1,4.4%,4.2%
2021.10.27GBPAnnual Budget Release,10/27/21 12:34,FALSE,Annual Budget Release,GBP,3," "," "
2021.10.27GBPAutumn Forecast Statement,10/27/21 12:34,FALSE,Autumn Forecast Statement,GBP,2," "," "
2021.10.27USDCore Durable Goods Orders m m,10/27/21 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.4%,0.3%
2021.10.27USDDurable Goods Orders m m,10/27/21 13:30,FALSE,Durable Goods Orders m/m,USD,2,-1.1%,1.3%
2021.10.27USDGoods Trade Balance,10/27/21 13:30,FALSE,Goods Trade Balance,USD,1,-88.2B,-88.2B
2021.10.27USDPrelim Wholesale Inventories m m,10/27/21 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,1.0%,1.2%
2021.10.27CADBOC Monetary Policy Report,10/27/21 15:00,FALSE,BOC Monetary Policy Report,CAD,3," "," "
2021.10.27CADBOC Rate Statement,10/27/21 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2021.10.27CADOvernight Rate,10/27/21 15:00,FALSE,Overnight Rate,CAD,2,0.25%,0.25%
2021.10.27USDCrude Oil Inventories,10/27/21 15:30,FALSE,Crude Oil Inventories,USD,2,2.0M,-0.4M
2021.10.27CADBOC Press Conference,10/27/21 16:00,FALSE,BOC Press Conference,CAD,3," "," "

