Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.06.19JPYTrade Balance,6/19/19 0:50,FALSE,Trade Balance,JPY,1,-0.80T,-0.17T
2019.06.19AUDMI Leading Index m m,6/19/19 1:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%
2019.06.19EURGerman PPI m m,6/19/19 7:00,FALSE,German PPI m/m,EUR,1,0.2%,0.5%
2019.06.19EURCurrent Account,6/19/19 9:00,FALSE,Current Account,EUR,1,23.2B,24.7B
2019.06.19EURItalian Trade Balance,6/19/19 9:02,FALSE,Italian Trade Balance,EUR,1,4.55B,4.58B
2019.06.19GBPCPI y y,6/19/19 9:30,FALSE,CPI y/y,GBP,3,2.0%,2.1%
2019.06.19GBPCore CPI y y,6/19/19 9:30,FALSE,Core CPI y/y,GBP,1,1.6%,1.8%
2019.06.19GBPHPI y y,6/19/19 9:30,FALSE,HPI y/y,GBP,1,1.1%,1.6%
2019.06.19GBPPPI Input m m,6/19/19 9:30,FALSE,PPI Input m/m,GBP,2,0.2%,1.9%
2019.06.19GBPPPI Output m m,6/19/19 9:30,FALSE,PPI Output m/m,GBP,1,0.2%,0.3%
2019.06.19GBPRPI y y,6/19/19 9:30,FALSE,RPI y/y,GBP,1,2.9%,3.0%
2019.06.19EURGerman 30-y Bond Auction,6/19/19 10:34,FALSE,German 30-y Bond Auction,EUR,1," ",0.53|1.8
2019.06.19GBPCBI Industrial Order Expectations,6/19/19 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-11,-10
2019.06.19CADCPI m m,6/19/19 13:30,FALSE,CPI m/m,CAD,3,0.1%,0.4%
2019.06.19CADCommon CPI y y,6/19/19 13:30,FALSE,Common CPI y/y,CAD,2,1.9%,1.8%
2019.06.19CADMedian CPI y y,6/19/19 13:30,FALSE,Median CPI y/y,CAD,2,1.9%,1.9%
2019.06.19CADTrimmed CPI y y,6/19/19 13:30,FALSE,Trimmed CPI y/y,CAD,2,2.0%,2.0%
2019.06.19CADCore CPI m m,6/19/19 13:32,FALSE,Core CPI m/m,CAD,1," ",0.0%
2019.06.19CHFSNB Quarterly Bulletin,6/19/19 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2019.06.19EURECB President Draghi Speaks,6/19/19 15:00,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2019.06.19USDCrude Oil Inventories,6/19/19 15:30,FALSE,Crude Oil Inventories,USD,1,-1.5M,2.2M
2019.06.19USDFOMC Economic Projections,6/19/19 19:00,FALSE,FOMC Economic Projections,USD,3," "," "
2019.06.19USDFOMC Statement,6/19/19 19:00,FALSE,FOMC Statement,USD,3," "," "
2019.06.19USDFederal Funds Rate,6/19/19 19:00,FALSE,Federal Funds Rate,USD,3,2.50%,2.50%
2019.06.19USDFOMC Press Conference,6/19/19 19:30,FALSE,FOMC Press Conference,USD,3," "," "
2019.06.19NZDGDP q q,6/19/19 23:45,FALSE,GDP q/q,NZD,3,0.6%,0.6%

