Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2011.09.08JPYBank Lending y y,9/8/11 0:50,FALSE,Bank Lending y/y,JPY,1,,-0.6%
2011.09.08JPYCore Machinery Orders m m,9/8/11 0:50,FALSE,Core Machinery Orders m/m,JPY,2,-3.9%,7.7%
2011.09.08JPYCurrent Account,9/8/11 0:50,FALSE,Current Account,JPY,1,0.99T,0.92T
2011.09.08AUDEmployment Change,9/8/11 2:30,FALSE,Employment Change,AUD,3,10.7K,-4.1K
2011.09.08AUDUnemployment Rate,9/8/11 2:30,FALSE,Unemployment Rate,AUD,3,5.1%,5.1%
2011.09.08JPYBOJ Monthly Report,9/8/11 6:00,FALSE,BOJ Monthly Report,JPY,2,,
2011.09.08JPYEconomy Watchers Sentiment,9/8/11 6:00,FALSE,Economy Watchers Sentiment,JPY,1,54.3,52.6
2011.09.08EURFrench Final Private Payrolls q q,9/8/11 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.4%,0.4%
2011.09.08CHFUnemployment Rate,9/8/11 6:45,FALSE,Unemployment Rate,CHF,1,3.0%,3.0%
2011.09.08EURGerman Trade Balance,9/8/11 7:00,FALSE,German Trade Balance,EUR,1,11.0B,11.5B
2011.09.08JPYPrelim Machine Tool Orders y y,9/8/11 7:00,FALSE,Prelim Machine Tool Orders y/y,JPY,1,,34.6%
2011.09.08EURFrench Trade Balance,9/8/11 7:45,FALSE,French Trade Balance,EUR,1,-5.8B,-5.4B
2011.09.08GBPAsset Purchase Facility,9/8/11 12:00,FALSE,Asset Purchase Facility,GBP,3,200B,200B
2011.09.08GBPOfficial Bank Rate,9/8/11 12:00,FALSE,Official Bank Rate,GBP,3,0.50%,0.50%
2011.09.08EURMain Refinancing Rate,9/8/11 12:45,FALSE,Main Refinancing Rate,EUR,3,1.50%,1.50%
2011.09.08CADBuilding Permits m m,9/8/11 13:30,FALSE,Building Permits m/m,CAD,3,0.2%,2.8%
2011.09.08CADNHPI m m,9/8/11 13:30,FALSE,NHPI m/m,CAD,2,0.4%,0.3%
2011.09.08CADTrade Balance,9/8/11 13:30,FALSE,Trade Balance,CAD,3,-0.8B,-1.4B
2011.09.08EURECB Press Conference,9/8/11 13:30,FALSE,ECB Press Conference,EUR,3,,
2011.09.08USDTrade Balance,9/8/11 13:30,FALSE,Trade Balance,USD,3,-50.6B,-51.6B
2011.09.08USDUnemployment Claims,9/8/11 13:30,FALSE,Unemployment Claims,USD,3,407K,412K
2011.09.08USDNatural Gas Storage,9/8/11 15:30,FALSE,Natural Gas Storage,USD,1,60B,55B
2011.09.08USDCrude Oil Inventories,9/8/11 16:00,FALSE,Crude Oil Inventories,USD,2,-1.9M,5.3M
2011.09.08USDFed Chairman Bernanke Speaks,9/8/11 18:30,FALSE,Fed Chairman Bernanke Speaks,USD,3,,
2011.09.08USDConsumer Credit m m,9/8/11 20:00,FALSE,Consumer Credit m/m,USD,1,6.3B,11.3B

