Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.03.25EUREU Economic Summit,3/25/21 0:00,TRUE,EU Economic Summit,EUR,2," "," "
2021.03.25JPYBOJ Gov Kuroda Speaks,3/25/21 3:15,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2021.03.25EURGerman GfK Consumer Climate,3/25/21 8:00,FALSE,German GfK Consumer Climate,EUR,1,-12.1,-12.7
2021.03.25CHFSNB Monetary Policy Assessment,3/25/21 9:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2021.03.25CHFSNB Policy Rate,3/25/21 9:30,FALSE,SNB Policy Rate,CHF,2,-0.75%,-0.75%
2021.03.25EURECB Economic Bulletin,3/25/21 10:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2021.03.25EURM3 Money Supply y y,3/25/21 10:00,FALSE,M3 Money Supply y/y,EUR,1,12.5%,12.5%
2021.03.25EURPrivate Loans y y,3/25/21 10:02,FALSE,Private Loans y/y,EUR,1,3.2%,3.0%
2021.03.25CHFSNB Press Conference,3/25/21 10:28,FALSE,SNB Press Conference,CHF,3," "," "
2021.03.25CADBOC Gov Macklem Speaks,3/25/21 10:30,FALSE,BOC Gov Macklem Speaks,CAD,2," "," "
2021.03.25EURECB President Lagarde Speaks,3/25/21 10:30,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2021.03.25EURGerman Buba President Weidmann Speaks,3/25/21 10:30,FALSE,German Buba President Weidmann Speaks,EUR,1," "," "
2021.03.25GBPBOE Gov Bailey Speaks,3/25/21 10:30,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2021.03.25GBPCBI Realized Sales,3/25/21 12:00,FALSE,CBI Realized Sales,GBP,1,-36,-45
2021.03.25USDFinal GDP Price Index q q,3/25/21 13:30,FALSE,Final GDP Price Index q/q,USD,1,2.1%,2.1%
2021.03.25USDFinal GDP q q,3/25/21 13:30,FALSE,Final GDP q/q,USD,2,4.1%,4.1%
2021.03.25USDUnemployment Claims,3/25/21 13:30,FALSE,Unemployment Claims,USD,1,727K,781k
2021.03.25EURBelgian NBB Business Climate,3/25/21 14:55,FALSE,Belgian NBB Business Climate,EUR,1,-3.0,-4.4
2021.03.25USDFOMC Member Clarida Speaks,3/25/21 15:10,FALSE,FOMC Member Clarida Speaks,USD,1," "," "
2021.03.25USDFOMC Member Williams Speaks,3/25/21 15:30,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2021.03.25USDNatural Gas Storage,3/25/21 15:30,FALSE,Natural Gas Storage,USD,1,-21B,-11B
2021.03.25USDFOMC Member Bostic Speaks,3/25/21 17:00,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.03.25USDFOMC Member Evans Speaks,3/25/21 18:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "

