Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.02.23EURGerman Final GDP q q,2/23/16 7:00,FALSE,German Final GDP q/q,EUR,1,0.3%,0.3%
2016.02.23EURGerman ifo Business Climate,2/23/16 9:00,FALSE,German ifo Business Climate,EUR,3,107.0,107.3
2016.02.23GBPMonetary Policy Report Hearings,2/23/16 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2016.02.23CHFSNB Chairman Jordan Speaks,2/23/16 11:15,FALSE,SNB Chairman Jordan Speaks,CHF,3," "," "
2016.02.23EURBelgian NBB Business Climate,2/23/16 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-3.5,-3.0
2016.02.23USDS&P CS Composite-20 HPI y y,2/23/16 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.8%,5.7%
2016.02.23USDCB Consumer Confidence,2/23/16 15:00,FALSE,CB Consumer Confidence,USD,3,97.4,97.8
2016.02.23USDExisting Home Sales,2/23/16 15:00,FALSE,Existing Home Sales,USD,2,5.37M,5.45M
2016.02.23USDRichmond Manufacturing Index,2/23/16 15:00,FALSE,Richmond Manufacturing Index,USD,1,2,2
2016.02.23GBPMPC Member Haldane Speaks,2/23/16 17:00,FALSE,MPC Member Haldane Speaks,GBP,2," "," "
2016.02.23JPYSPPI y y,2/23/16 23:50,FALSE,SPPI y/y,JPY,1,0.3%,0.4%

