Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.05.26JPYSPPI y y,5/26/20 0:50,FALSE,SPPI y/y,JPY,1,1.3%,1.6%
2020.05.26JPYBOJ Gov Kuroda Speaks,5/26/20 2:00,FALSE,BOJ Gov Kuroda Speaks,JPY,2," "," "
2020.05.26JPYAll Industries Activity m m,5/26/20 5:30,FALSE,All Industries Activity m/m,JPY,1,-3.9%,-0.7%
2020.05.26JPYBOJ Core CPI y y,5/26/20 6:00,FALSE,BOJ Core CPI y/y,JPY,1,0.0%,0.1%
2020.05.26EURGerman GfK Consumer Climate,5/26/20 7:00,FALSE,German GfK Consumer Climate,EUR,1,-19.1,-23.1
2020.05.26CHFTrade Balance,5/26/20 7:02,FALSE,Trade Balance,CHF,1,3.89B,3.96B
2020.05.26GBPCBI Realized Sales,5/26/20 11:00,FALSE,CBI Realized Sales,GBP,1,-65,-55
2020.05.26EURECB Financial Stability Review,5/26/20 14:00,FALSE,ECB Financial Stability Review,EUR,2," "," "
2020.05.26USDHPI m m,5/26/20 14:00,FALSE,HPI m/m,USD,1,0.6%,0.8%
2020.05.26USDS&P CS Composite-20 HPI y y,5/26/20 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,3.4%,3.5%
2020.05.26USDCB Consumer Confidence,5/26/20 15:00,FALSE,CB Consumer Confidence,USD,2,87.1,85.7
2020.05.26USDNew Home Sales,5/26/20 15:00,FALSE,New Home Sales,USD,1,492K,619K
2020.05.26USDFOMC Member Kashkari Speaks,5/26/20 18:00,FALSE,FOMC Member Kashkari Speaks,USD,1," "," "
2020.05.26CADBOC Gov Poloz Speaks,5/26/20 22:00,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "
2020.05.26NZDRBNZ Financial Stability Report,5/26/20 22:00,FALSE,RBNZ Financial Stability Report,NZD,3," "," "

