Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.05NZDANZ Commodity Prices m m,5/5/21 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",6.1%
2021.05.05AUDBuilding Approvals m m,5/5/21 2:30,FALSE,Building Approvals m/m,AUD,1,2.9%,20.1%
2021.05.05CHFCPI m m,5/5/21 7:30,FALSE,CPI m/m,CHF,1,0.2%,0.3%
2021.05.05EURSpanish Unemployment Change,5/5/21 8:00,FALSE,Spanish Unemployment Change,EUR,1,-70.0K,-59.1K
2021.05.05EURSpanish Services PMI,5/5/21 8:15,FALSE,Spanish Services PMI,EUR,1,50.0,48.1
2021.05.05EURItalian Services PMI,5/5/21 8:45,FALSE,Italian Services PMI,EUR,1,50.0,48.6
2021.05.05EURFrench Final Services PMI,5/5/21 8:50,FALSE,French Final Services PMI,EUR,1,50.4,50.4
2021.05.05EURGerman Final Services PMI,5/5/21 8:55,FALSE,German Final Services PMI,EUR,1,50.1,50.1
2021.05.05EURFinal Services PMI,5/5/21 9:00,FALSE,Final Services PMI,EUR,1,50.3,50.3
2021.05.05EURPPI m m,5/5/21 10:00,FALSE,PPI m/m,EUR,1,1.1%,0.5%
2021.05.05GBP10-y Bond Auction,5/5/21 10:05,FALSE,10-y Bond Auction,GBP,1," ",0.89|3.0
2021.05.05USDADP Non-Farm Employment Change,5/5/21 13:15,FALSE,ADP Non-Farm Employment Change,USD,2,872K,565K
2021.05.05USDFinal Services PMI,5/5/21 14:45,FALSE,Final Services PMI,USD,1,63.1,63.1
2021.05.05USDISM Services PMI,5/5/21 15:00,FALSE,ISM Services PMI,USD,2,64.2,63.7
2021.05.05USDCrude Oil Inventories,5/5/21 15:30,FALSE,Crude Oil Inventories,USD,2,-1.9M,0.1M
2021.05.05USDFOMC Member Evans Speaks,5/5/21 20:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.05.05NZDBuilding Consents m m,5/5/21 23:45,FALSE,Building Consents m/m,NZD,1," ",-19.3%

