Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.26AllJackson Hole Symposium,8/26/22 0:00,TRUE,Jackson Hole Symposium,All,3," "," "
2022.08.26JPYTokyo Core CPI y y,8/26/22 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,2.5%,2.3%
2022.08.26EURGerman GfK Consumer Climate,8/26/22 7:00,FALSE,German GfK Consumer Climate,EUR,1,-32.1,-30.9
2022.08.26EURM3 Money Supply y y,8/26/22 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.5%,5.7%
2022.08.26EURPrivate Loans y y,8/26/22 9:00,FALSE,Private Loans y/y,EUR,1,4.6%,4.6%
2022.08.26USDCore PCE Price Index m m,8/26/22 13:30,FALSE,Core PCE Price Index m/m,USD,3,0.2%,0.6%
2022.08.26USDGoods Trade Balance,8/26/22 13:30,FALSE,Goods Trade Balance,USD,1,-98.5B,-98.6B
2022.08.26USDPersonal Income m m,8/26/22 13:30,FALSE,Personal Income m/m,USD,1,0.6%,0.7%
2022.08.26USDPersonal Spending m m,8/26/22 13:30,FALSE,Personal Spending m/m,USD,1,0.4%,1.0%
2022.08.26USDPrelim Wholesale Inventories m m,8/26/22 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,1.3%,1.8%
2022.08.26USDFed Chair Powell Speaks,8/26/22 15:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2022.08.26USDRevised UoM Consumer Sentiment,8/26/22 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,55.3,55.1
2022.08.26USDRevised UoM Inflation Expectations,8/26/22 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",5.0%

