Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.07.02JPYMonetary Base y y,7/2/14 0:50,FALSE,Monetary Base y/y,JPY,1,48.3%,45.6%
2014.07.02NZDANZ Commodity Prices m m,7/2/14 2:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-2.2%
2014.07.02AUDTrade Balance,7/2/14 2:30,FALSE,Trade Balance,AUD,3,-0.16B,-0.78B
2014.07.02GBPNationwide HPI m m,7/2/14 7:00,FALSE,Nationwide HPI m/m,GBP,2,0.6%,0.7%
2014.07.02EURSpanish Unemployment Change,7/2/14 8:00,FALSE,Spanish Unemployment Change,EUR,2,-147.3K,-111.9K
2014.07.02GBPConstruction PMI,7/2/14 9:30,FALSE,Construction PMI,GBP,3,59.7,60.0
2014.07.02EURFinal GDP q q,7/2/14 10:00,FALSE,Final GDP q/q,EUR,1,0.2%,0.2%
2014.07.02EURPPI m m,7/2/14 10:00,FALSE,PPI m/m,EUR,1,0.1%,-0.1%
2014.07.02AUDRBA Deputy Gov Debelle Speaks,7/2/14 12:05,FALSE,RBA Deputy Gov Debelle Speaks,AUD,2," "," "
2014.07.02USDADP Non-Farm Employment Change,7/2/14 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,207K,179K
2014.07.02CADManufacturing PMI,7/2/14 14:30,FALSE,Manufacturing PMI,CAD,1," ",52.2
2014.07.02USDFactory Orders m m,7/2/14 15:00,FALSE,Factory Orders m/m,USD,2,-0.4%,0.8%
2014.07.02USDCrude Oil Inventories,7/2/14 15:30,FALSE,Crude Oil Inventories,USD,2,-2.2M,1.7M
2014.07.02USDFed Chair Yellen Speaks,7/2/14 16:00,FALSE,Fed Chair Yellen Speaks,USD,3," "," "

