Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.26JPYSPPI y y,7/26/18 0:50,FALSE,SPPI y/y,JPY,1,1.0%,1.0%
2018.07.26AUDImport Prices q q,7/26/18 2:30,FALSE,Import Prices q/q,AUD,1,1.9%,2.0%
2018.07.26EURGerman GfK Consumer Climate,7/26/18 7:00,FALSE,German GfK Consumer Climate,EUR,1,10.7,10.7
2018.07.26EURSpanish Unemployment Rate,7/26/18 8:00,FALSE,Spanish Unemployment Rate,EUR,2,15.8%,16.7%
2018.07.26EURMain Refinancing Rate,7/26/18 12:45,FALSE,Main Refinancing Rate,EUR,3,0.00%,0.00%
2018.07.26EURMonetary Policy Statement,7/26/18 12:45,FALSE,Monetary Policy Statement,EUR,3," "," "
2018.07.26EURECB Press Conference,7/26/18 13:30,FALSE,ECB Press Conference,EUR,3," "," "
2018.07.26USDCore Durable Goods Orders m m,7/26/18 13:30,FALSE,Core Durable Goods Orders m/m,USD,3,0.5%,0.0%
2018.07.26USDDurable Goods Orders m m,7/26/18 13:30,FALSE,Durable Goods Orders m/m,USD,2,3.0%,-0.4%
2018.07.26USDGoods Trade Balance,7/26/18 13:30,FALSE,Goods Trade Balance,USD,1,-67.0B,-64.8B
2018.07.26USDPrelim Wholesale Inventories m m,7/26/18 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.5%,0.6%
2018.07.26USDUnemployment Claims,7/26/18 13:30,FALSE,Unemployment Claims,USD,2,215K,208K
2018.07.26CNYCB Leading Index m m,7/26/18 14:00,FALSE,CB Leading Index m/m,CNY,1," ",2.2%
2018.07.26USDNatural Gas Storage,7/26/18 15:30,FALSE,Natural Gas Storage,USD,1,39B,46B

