Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.09AUDHome Loans m m,11/9/18 0:30,FALSE,Home Loans m/m,AUD,1,-0.9%,-2.2%
2018.11.09AUDRBA Monetary Policy Statement,11/9/18 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2018.11.09CNYCPI y y,11/9/18 1:30,FALSE,CPI y/y,CNY,1,2.5%,2.5%
2018.11.09CNYPPI y y,11/9/18 1:30,FALSE,PPI y/y,CNY,1,3.3%,3.6%
2018.11.09EURFrench Industrial Production m m,11/9/18 7:45,FALSE,French Industrial Production m/m,EUR,1,-0.3%,0.2%
2018.11.09GBPConstruction Output m m,11/9/18 9:30,FALSE,Construction Output m/m,GBP,1,0.2%,-0.3%
2018.11.09GBPGDP m m,11/9/18 9:30,FALSE,GDP m/m,GBP,3,0.1%,0.0%
2018.11.09GBPGoods Trade Balance,11/9/18 9:30,FALSE,Goods Trade Balance,GBP,1,-11.4B,-11.2B
2018.11.09GBPIndex of Services 3m 3m,11/9/18 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.5%,0.5%
2018.11.09GBPIndustrial Production m m,11/9/18 9:30,FALSE,Industrial Production m/m,GBP,1,-0.1%,0.0%
2018.11.09GBPManufacturing Production m m,11/9/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.1%,-0.1%
2018.11.09GBPPrelim Business Investment q q,11/9/18 9:30,FALSE,Prelim Business Investment q/q,GBP,2,0.2%,-0.7%
2018.11.09GBPPrelim GDP q q,11/9/18 9:30,FALSE,Prelim GDP q/q,GBP,3,0.6%,0.4%
2018.11.09USDCore PPI m m,11/9/18 13:30,FALSE,Core PPI m/m,USD,2,0.2%,0.2%
2018.11.09USDPPI m m,11/9/18 13:30,FALSE,PPI m/m,USD,3,0.2%,0.2%
2018.11.09GBPNIESR GDP Estimate,11/9/18 13:50,FALSE,NIESR GDP Estimate,GBP,1," ",0.6%
2018.11.09USDFOMC Member Quarles Speaks,11/9/18 14:05,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.11.09USDFinal Wholesale Inventories m m,11/9/18 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.3%
2018.11.09USDPrelim UoM Consumer Sentiment,11/9/18 15:00,FALSE,Prelim UoM Consumer Sentiment,USD,2,98.0,98.6
2018.11.09USDPrelim UoM Inflation Expectations,11/9/18 15:00,FALSE,Prelim UoM Inflation Expectations,USD,1," ",2.9%

