Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.04AllOPEC-JMMC Meetings,3/4/20 0:00,TRUE,OPEC-JMMC Meetings,All,2," "," "
2020.03.04NZDANZ Commodity Prices m m,3/4/20 0:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.9%
2020.03.04AUDGDP q q,3/4/20 0:30,FALSE,GDP q/q,AUD,3,0.4%,0.6%
2020.03.04CNYCaixin Services PMI,3/4/20 1:45,FALSE,Caixin Services PMI,CNY,2,48.0,51.8
2020.03.04EURGerman Retail Sales m m,3/4/20 7:00,FALSE,German Retail Sales m/m,EUR,1,1.0%,-2.0%
2020.03.04CHFCPI m m,3/4/20 7:30,FALSE,CPI m/m,CHF,1,0.2%,-0.2%
2020.03.04EURSpanish Services PMI,3/4/20 8:15,FALSE,Spanish Services PMI,EUR,1,52.5,52.3
2020.03.04EURItalian Services PMI,3/4/20 8:45,FALSE,Italian Services PMI,EUR,1,51.4,51.4
2020.03.04EURFrench Final Services PMI,3/4/20 8:50,FALSE,French Final Services PMI,EUR,1,52.6,52.6
2020.03.04EURGerman Final Services PMI,3/4/20 8:55,FALSE,German Final Services PMI,EUR,1,53.3,53.3
2020.03.04EURFinal Services PMI,3/4/20 9:00,FALSE,Final Services PMI,EUR,1,52.8,52.8
2020.03.04GBPFinal Services PMI,3/4/20 9:30,FALSE,Final Services PMI,GBP,2,53.2,53.3
2020.03.04EURRetail Sales m m,3/4/20 10:00,FALSE,Retail Sales m/m,EUR,1,0.6%,-1.1%
2020.03.04USDADP Non-Farm Employment Change,3/4/20 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,170K,209K
2020.03.04CADLabor Productivity q q,3/4/20 13:30,FALSE,Labor Productivity q/q,CAD,1,0.2%,0.2%
2020.03.04GBPBOE Gov Bailey Speaks,3/4/20 14:15,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2020.03.04USDFinal Services PMI,3/4/20 14:45,FALSE,Final Services PMI,USD,1,49.4,49.4
2020.03.04CADBOC Rate Statement,3/4/20 15:00,FALSE,BOC Rate Statement,CAD,3," "," "
2020.03.04CADOvernight Rate,3/4/20 15:00,FALSE,Overnight Rate,CAD,3,1.25%,1.75%
2020.03.04USDISM Services PMI,3/4/20 15:00,FALSE,ISM Services PMI,USD,3,54.9,55.5
2020.03.04USDCrude Oil Inventories,3/4/20 15:30,FALSE,Crude Oil Inventories,USD,2,2.8M,0.5M
2020.03.04GBPMPC Member Broadbent Speaks,3/4/20 18:00,FALSE,MPC Member Broadbent Speaks,GBP,2," "," "
2020.03.04USDBeige Book,3/4/20 19:00,FALSE,Beige Book,USD,1," "," "

