Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2012.11.01EURFrench Bank Holiday,11/1/12 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2012.11.01EURItalian Bank Holiday,11/1/12 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2012.11.01USDTotal Vehicle Sales,11/1/12 0:00,TRUE,Total Vehicle Sales,USD,1,15.0M,15.0M
2012.11.01AUDImport Prices q q,11/1/12 1:30,FALSE,Import Prices q/q,AUD,2,-1.2%,2.4%
2012.11.01CNYManufacturing PMI,11/1/12 2:00,FALSE,Manufacturing PMI,CNY,3,50.3,49.8
2012.11.01CNYCaixin Manufacturing PMI,11/1/12 2:45,FALSE,Caixin Manufacturing PMI,CNY,2,49.1,49.1
2012.11.01JPY10-y Bond Auction,11/1/12 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.77|3.1
2012.11.01AUDCommodity Prices y y,11/1/12 6:30,FALSE,Commodity Prices y/y,AUD,1," ",-15.7%
2012.11.01GBPNationwide HPI m m,11/1/12 8:00,FALSE,Nationwide HPI m/m,GBP,2,0.2%,-0.4%
2012.11.01CHFRetail Sales y y,11/1/12 9:15,FALSE,Retail Sales y/y,CHF,2,4.5%,6.0%
2012.11.01CHFManufacturing PMI,11/1/12 9:30,FALSE,Manufacturing PMI,CHF,2,44.6,43.6
2012.11.01GBPFinal Manufacturing PMI,11/1/12 10:30,FALSE,Final Manufacturing PMI,GBP,3,48.1,48.1
2012.11.01USDChallenger Job Cuts y y,11/1/12 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-70.8%
2012.11.01USDADP Non-Farm Employment Change,11/1/12 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,138K,114K
2012.11.01USDPrelim Nonfarm Productivity q q,11/1/12 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,2,1.3%,2.2%
2012.11.01USDPrelim Unit Labor Costs q q,11/1/12 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,2,1.3%,1.5%
2012.11.01USDUnemployment Claims,11/1/12 13:30,FALSE,Unemployment Claims,USD,3,371K,372K
2012.11.01USDFinal Manufacturing PMI,11/1/12 14:00,FALSE,Final Manufacturing PMI,USD,1,51.5,51.3
2012.11.01CADManufacturing PMI,11/1/12 14:30,FALSE,Manufacturing PMI,CAD,1," ",52.4
2012.11.01USDCB Consumer Confidence,11/1/12 15:00,FALSE,CB Consumer Confidence,USD,3,72.4,68.4
2012.11.01USDConstruction Spending m m,11/1/12 15:00,FALSE,Construction Spending m/m,USD,1,0.7%,-0.1%
2012.11.01USDISM Manufacturing PMI,11/1/12 15:00,FALSE,ISM Manufacturing PMI,USD,3,51.2,51.5
2012.11.01USDISM Manufacturing Prices,11/1/12 15:00,FALSE,ISM Manufacturing Prices,USD,1,56.2,58.0
2012.11.01USDNatural Gas Storage,11/1/12 15:30,FALSE,Natural Gas Storage,USD,1,68B,67B
2012.11.01USDCrude Oil Inventories,11/1/12 16:00,FALSE,Crude Oil Inventories,USD,2,1.9M,5.9M
2012.11.01USDFOMC Member Lockhart Speaks,11/1/12 17:30,FALSE,FOMC Member Lockhart Speaks,USD,2," "," "

