Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.26EURGerman GfK Consumer Climate,9/26/19 7:00,FALSE,German GfK Consumer Climate,EUR,1,9.7,9.7
2019.09.26JPYBOJ Gov Kuroda Speaks,9/26/19 7:35,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2019.09.26EURECB Economic Bulletin,9/26/19 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2019.09.26EURM3 Money Supply y y,9/26/19 9:00,FALSE,M3 Money Supply y/y,EUR,1,5.1%,5.1%
2019.09.26EURPrivate Loans y y,9/26/19 9:00,FALSE,Private Loans y/y,EUR,1,3.4%,3.4%
2019.09.26USDFinal GDP Price Index q q,9/26/19 13:30,FALSE,Final GDP Price Index q/q,USD,1,2.4%,2.4%
2019.09.26USDFinal GDP q q,9/26/19 13:30,FALSE,Final GDP q/q,USD,2,2.0%,2.0%
2019.09.26USDGoods Trade Balance,9/26/19 13:30,FALSE,Goods Trade Balance,USD,1,-73.3B,-72.5B
2019.09.26USDPrelim Wholesale Inventories m m,9/26/19 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,0.1%,0.1%
2019.09.26USDUnemployment Claims,9/26/19 13:30,FALSE,Unemployment Claims,USD,1,210K,210K
2019.09.26EURECB President Draghi Speaks,9/26/19 14:30,FALSE,ECB President Draghi Speaks,EUR,3," "," "
2019.09.26GBPBOE Gov Carney Speaks,9/26/19 14:45,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.09.26USDFOMC Member Bullard Speaks,9/26/19 15:00,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.09.26USDPending Home Sales m m,9/26/19 15:00,FALSE,Pending Home Sales m/m,USD,1,-1.0%,-2.5%
2019.09.26USDNatural Gas Storage,9/26/19 15:30,FALSE,Natural Gas Storage,USD,1,90B,84B
2019.09.26USDFOMC Member Clarida Speaks,9/26/19 16:45,FALSE,FOMC Member Clarida Speaks,USD,2," "," "

