Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.07JPYLeading Indicators,10/7/21 6:00,FALSE,Leading Indicators,JPY,1,102.0%,104.1%
2021.10.07CHFUnemployment Rate,10/7/21 6:45,FALSE,Unemployment Rate,CHF,1,2.8%,2.9%
2021.10.07EURGerman Industrial Production m m,10/7/21 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.4%,1.3%
2021.10.07GBPHalifax HPI m m,10/7/21 7:00,FALSE,Halifax HPI m/m,GBP,1,1.3%,0.8%
2021.10.07EURFrench Trade Balance,10/7/21 7:45,FALSE,French Trade Balance,EUR,1,-6.8B,-7.1B
2021.10.07CHFForeign Currency Reserves,10/7/21 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",929B
2021.10.07EURItalian Retail Sales m m,10/7/21 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,-0.3%
2021.10.07EURSpanish 10-y Bond Auction,10/7/21 9:56,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.33|1.4
2021.10.07EURFrench 10-y Bond Auction,10/7/21 10:07,FALSE,French 10-y Bond Auction,EUR,1," ",-0.05|1.8
2021.10.07EURECB Monetary Policy Meeting Accounts,10/7/21 12:30,FALSE,ECB Monetary Policy Meeting Accounts,EUR,1," "," "
2021.10.07USDChallenger Job Cuts y y,10/7/21 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-86.4%
2021.10.07USDUnemployment Claims,10/7/21 13:30,FALSE,Unemployment Claims,USD,2,350K,364K
2021.10.07USDFOMC Member Williams Speaks,10/7/21 13:40,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2021.10.07CADIvey PMI,10/7/21 15:00,FALSE,Ivey PMI,CAD,2,60.3,66.0
2021.10.07USDNatural Gas Storage,10/7/21 15:30,FALSE,Natural Gas Storage,USD,1,104B,88B
2021.10.07CADBOC Gov Macklem Speaks,10/7/21 17:00,FALSE,BOC Gov Macklem Speaks,CAD,3," "," "
2021.10.07USDConsumer Credit m m,10/7/21 20:00,FALSE,Consumer Credit m/m,USD,1,17.4B,17.3B

