Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.09.23AUDFlash Manufacturing PMI,9/23/21 0:00,FALSE,Flash Manufacturing PMI,AUD,1," ",52.0
2021.09.23AUDFlash Services PMI,9/23/21 0:00,FALSE,Flash Services PMI,AUD,1," ",42.9
2021.09.23EURFrench Flash Manufacturing PMI,9/23/21 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,57.1,57.5
2021.09.23EURFrench Flash Services PMI,9/23/21 8:15,FALSE,French Flash Services PMI,EUR,2,56.1,56.3
2021.09.23CHFSNB Monetary Policy Assessment,9/23/21 8:30,FALSE,SNB Monetary Policy Assessment,CHF,3," "," "
2021.09.23CHFSNB Policy Rate,9/23/21 8:30,FALSE,SNB Policy Rate,CHF,2,-0.75%,-0.75%
2021.09.23EURGerman Flash Manufacturing PMI,9/23/21 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,61.3,62.6
2021.09.23EURGerman Flash Services PMI,9/23/21 8:30,FALSE,German Flash Services PMI,EUR,3,60.3,60.8
2021.09.23EURECB Economic Bulletin,9/23/21 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2021.09.23EURFlash Manufacturing PMI,9/23/21 9:00,FALSE,Flash Manufacturing PMI,EUR,2,60.4,61.4
2021.09.23EURFlash Services PMI,9/23/21 9:00,FALSE,Flash Services PMI,EUR,2,58.4,59.0
2021.09.23CHFSNB Press Conference,9/23/21 9:30,FALSE,SNB Press Conference,CHF,3," "," "
2021.09.23GBPFlash Manufacturing PMI,9/23/21 9:30,FALSE,Flash Manufacturing PMI,GBP,2,59.0,60.3
2021.09.23GBPFlash Services PMI,9/23/21 9:30,FALSE,Flash Services PMI,GBP,2,55.0,55.0
2021.09.23GBPAsset Purchase Facility,9/23/21 12:00,FALSE,Asset Purchase Facility,GBP,3,875B,875B
2021.09.23GBPBOE Inflation Letter,9/23/21 12:00,FALSE,BOE Inflation Letter,GBP,2," "," "
2021.09.23GBPMPC Asset Purchase Facility Votes,9/23/21 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,3,0-1-8,0-1-7
2021.09.23GBPMPC Official Bank Rate Votes,9/23/21 12:00,FALSE,MPC Official Bank Rate Votes,GBP,2,0-0-9,0-0-8
2021.09.23GBPMonetary Policy Summary,9/23/21 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2021.09.23GBPOfficial Bank Rate,9/23/21 12:00,FALSE,Official Bank Rate,GBP,2,0.10%,0.10%
2021.09.23CADCore Retail Sales m m,9/23/21 13:30,FALSE,Core Retail Sales m/m,CAD,2,-1.5%,4.8%
2021.09.23CADRetail Sales m m,9/23/21 13:30,FALSE,Retail Sales m/m,CAD,2,-1.2%,4.2%
2021.09.23USDUnemployment Claims,9/23/21 13:30,FALSE,Unemployment Claims,USD,2,322K,335K
2021.09.23USDFlash Manufacturing PMI,9/23/21 14:45,FALSE,Flash Manufacturing PMI,USD,2,60.7,61.1
2021.09.23USDFlash Services PMI,9/23/21 14:45,FALSE,Flash Services PMI,USD,2,55.1,55.1
2021.09.23USDCB Leading Index m m,9/23/21 15:00,FALSE,CB Leading Index m/m,USD,1,0.7%,0.8%
2021.09.23USDNatural Gas Storage,9/23/21 15:30,FALSE,Natural Gas Storage,USD,1,76B,83B
2021.09.23NZDTrade Balance,9/23/21 23:45,FALSE,Trade Balance,NZD,1,110M,-397M

