Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.10.01CNYBank Holiday,10/1/19 0:00,TRUE,Bank Holiday,CNY,4," "," "
2019.10.01USDWards Total Vehicle Sales,10/1/19 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.0M,17.0M
2019.10.01JPYUnemployment Rate,10/1/19 0:30,FALSE,Unemployment Rate,JPY,1,2.3%,2.2%
2019.10.01JPYTankan Manufacturing Index,10/1/19 0:50,FALSE,Tankan Manufacturing Index,JPY,1,1,7
2019.10.01JPYTankan Non-Manufacturing Index,10/1/19 0:50,FALSE,Tankan Non-Manufacturing Index,JPY,1,20,23
2019.10.01JPYFinal Manufacturing PMI,10/1/19 1:30,FALSE,Final Manufacturing PMI,JPY,1,49.3,48.9
2019.10.01AUDBuilding Approvals m m,10/1/19 2:30,FALSE,Building Approvals m/m,AUD,3,2.1%,-9.7%
2019.10.01JPY10-y Bond Auction,10/1/19 4:35,FALSE,10-y Bond Auction,JPY,1," ",-0.27|3.6
2019.10.01AUDCash Rate,10/1/19 5:30,FALSE,Cash Rate,AUD,3,0.75%,1.00%
2019.10.01AUDRBA Rate Statement,10/1/19 5:30,FALSE,RBA Rate Statement,AUD,3," "," "
2019.10.01GBPNationwide HPI m m,10/1/19 7:00,FALSE,Nationwide HPI m/m,GBP,1,0.1%,0.0%
2019.10.01AUDCommodity Prices y y,10/1/19 7:30,FALSE,Commodity Prices y/y,AUD,1," ",6.3%
2019.10.01CHFRetail Sales y y,10/1/19 7:30,FALSE,Retail Sales y/y,CHF,1,1.6%,1.5%
2019.10.01EURSpanish Manufacturing PMI,10/1/19 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,48.2,48.8
2019.10.01USDFOMC Member Evans Speaks,10/1/19 8:15,FALSE,FOMC Member Evans Speaks,USD,2," "," "
2019.10.01CHFManufacturing PMI,10/1/19 8:30,FALSE,Manufacturing PMI,CHF,1,46.5,47.2
2019.10.01EURItalian Manufacturing PMI,10/1/19 8:45,FALSE,Italian Manufacturing PMI,EUR,1,48.2,48.7
2019.10.01EURFrench Final Manufacturing PMI,10/1/19 8:50,FALSE,French Final Manufacturing PMI,EUR,1,50.3,50.3
2019.10.01EURGerman Final Manufacturing PMI,10/1/19 8:55,FALSE,German Final Manufacturing PMI,EUR,1,41.4,41.4
2019.10.01EURFinal Manufacturing PMI,10/1/19 9:00,FALSE,Final Manufacturing PMI,EUR,1,45.6,45.6
2019.10.01GBPFinal Manufacturing PMI,10/1/19 9:30,FALSE,Final Manufacturing PMI,GBP,2,47.0,47.4
2019.10.01EURCPI Flash Estimate y y,10/1/19 10:00,FALSE,CPI Flash Estimate y/y,EUR,2,1.0%,1.0%
2019.10.01EURCore CPI Flash Estimate y y,10/1/19 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,1,1.0%,0.9%
2019.10.01AUDRBA Gov Lowe Speaks,10/1/19 10:20,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2019.10.01CADGDP m m,10/1/19 13:30,FALSE,GDP m/m,CAD,3,0.1%,0.2%
2019.10.01USDFOMC Member Clarida Speaks,10/1/19 13:50,FALSE,FOMC Member Clarida Speaks,USD,2," "," "
2019.10.01USDFOMC Member Bullard Speaks,10/1/19 14:15,FALSE,FOMC Member Bullard Speaks,USD,2," "," "
2019.10.01CADManufacturing PMI,10/1/19 14:30,FALSE,Manufacturing PMI,CAD,1," ",49.1
2019.10.01USDFOMC Member Bowman Speaks,10/1/19 14:30,FALSE,FOMC Member Bowman Speaks,USD,2," "," "
2019.10.01USDFinal Manufacturing PMI,10/1/19 14:45,FALSE,Final Manufacturing PMI,USD,1,51.0,51.0
2019.10.01USDConstruction Spending m m,10/1/19 15:00,FALSE,Construction Spending m/m,USD,1,0.5%,0.0%
2019.10.01USDISM Manufacturing PMI,10/1/19 15:00,FALSE,ISM Manufacturing PMI,USD,3,50.4,49.1
2019.10.01USDISM Manufacturing Prices,10/1/19 15:00,FALSE,ISM Manufacturing Prices,USD,1,50.5,46.0
2019.10.01NZDGDT Price Index,10/1/19 15:51,FALSE,GDT Price Index,NZD,1," ",2.0%
2019.10.01EURGerman Buba President Weidmann Speaks,10/1/19 18:30,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "

