Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.12.10AUDHome Loans m m,12/10/18 0:30,FALSE,Home Loans m/m,AUD,1,-0.5%,-1.0%
2018.12.10JPYEconomy Watchers Sentiment,12/10/18 5:02,FALSE,Economy Watchers Sentiment,JPY,1,49.5,49.5
2018.12.10GBPMPC Member Cunliffe Speaks,12/10/18 6:30,FALSE,MPC Member Cunliffe Speaks,GBP,2," "," "
2018.12.10CHFUnemployment Rate,12/10/18 6:45,FALSE,Unemployment Rate,CHF,1,2.5%,2.5%
2018.12.10EURGerman Trade Balance,12/10/18 7:00,FALSE,German Trade Balance,EUR,1,17.2B,17.7B
2018.12.10EURItalian Industrial Production m m,12/10/18 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.4%,-0.1%
2018.12.10EURSentix Investor Confidence,12/10/18 9:30,FALSE,Sentix Investor Confidence,EUR,1,8.4,8.8
2018.12.10GBPConstruction Output m m,12/10/18 9:30,FALSE,Construction Output m/m,GBP,1,-0.4%,1.7%
2018.12.10GBPGDP m m,12/10/18 9:30,FALSE,GDP m/m,GBP,3,0.1%,0.0%
2018.12.10GBPGoods Trade Balance,12/10/18 9:30,FALSE,Goods Trade Balance,GBP,1,-10.5B,-10.7B
2018.12.10GBPIndex of Services 3m 3m,12/10/18 9:30,FALSE,Index of Services 3m/3m,GBP,1,0.3%,0.4%
2018.12.10GBPIndustrial Production m m,12/10/18 9:30,FALSE,Industrial Production m/m,GBP,1,-0.4%,0.0%
2018.12.10GBPManufacturing Production m m,12/10/18 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.0%,0.2%
2018.12.10CADGov Council Member Lane Speaks,12/10/18 12:45,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2018.12.10CADHousing Starts,12/10/18 13:13,FALSE,Housing Starts,CAD,1,198K,207K
2018.12.10GBPNIESR GDP Estimate,12/10/18 13:24,FALSE,NIESR GDP Estimate,GBP,1," ",0.4%
2018.12.10CADBuilding Permits m m,12/10/18 13:30,FALSE,Building Permits m/m,CAD,1,-0.2%,0.4%
2018.12.10USDJOLTS Job Openings,12/10/18 15:00,FALSE,JOLTS Job Openings,USD,1,7.22M,6.96M
2018.12.10GBPPrime Minister May Speaks,12/10/18 15:30,FALSE,Prime Minister May Speaks,GBP,3," "," "
2018.12.10JPYBSI Manufacturing Index,12/10/18 23:50,FALSE,BSI Manufacturing Index,JPY,1,4.3,6.5
2018.12.10JPYM2 Money Stock y y,12/10/18 23:50,FALSE,M2 Money Stock y/y,JPY,1,2.6%,2.7%

