Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.02.25EURGerman Final GDP q q,2/25/20 7:00,FALSE,German Final GDP q/q,EUR,1,0.0%,0.0%
2020.02.25GBP10-y Bond Auction,2/25/20 10:36,FALSE,10-y Bond Auction,GBP,1," ",0.50|2.3
2020.02.25GBPCBI Realized Sales,2/25/20 11:00,FALSE,CBI Realized Sales,GBP,1,4,0
2020.02.25CADCorporate Profits q q,2/25/20 13:30,FALSE,Corporate Profits q/q,CAD,1," ",0.4%
2020.02.25USDHPI m m,2/25/20 14:00,FALSE,HPI m/m,USD,1,0.4%,0.3%
2020.02.25USDS&P CS Composite-20 HPI y y,2/25/20 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,2.8%,2.5%
2020.02.25USDFOMC Member Kaplan Speaks,2/25/20 14:45,FALSE,FOMC Member Kaplan Speaks,USD,1," "," "
2020.02.25USDRichmond Manufacturing Index,2/25/20 14:59,FALSE,Richmond Manufacturing Index,USD,2,10,20
2020.02.25USDCB Consumer Confidence,2/25/20 15:00,FALSE,CB Consumer Confidence,USD,3,132.6,130.4
2020.02.25CADGov Council Member Lane Speaks,2/25/20 17:15,FALSE,Gov Council Member Lane Speaks,CAD,1," "," "
2020.02.25USDFOMC Member Clarida Speaks,2/25/20 20:00,FALSE,FOMC Member Clarida Speaks,USD,1," "," "

