Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.11.24AUDConstruction Work Done q q,11/24/21 0:30,FALSE,Construction Work Done q/q,AUD,1,-3.0%,2.2%
2021.11.24JPYFlash Manufacturing PMI,11/24/21 0:30,FALSE,Flash Manufacturing PMI,JPY,1,53.5,53.2
2021.11.24AUDRBA Deputy Gov Bullock Speaks,11/24/21 0:40,FALSE,RBA Deputy Gov Bullock Speaks,AUD,1," "," "
2021.11.24NZDOfficial Cash Rate,11/24/21 1:00,FALSE,Official Cash Rate,NZD,3,0.75%,0.50%
2021.11.24NZDRBNZ Monetary Policy Statement,11/24/21 1:00,FALSE,RBNZ Monetary Policy Statement,NZD,3," "," "
2021.11.24NZDRBNZ Rate Statement,11/24/21 1:00,FALSE,RBNZ Rate Statement,NZD,3," "," "
2021.11.24NZDRBNZ Press Conference,11/24/21 2:00,FALSE,RBNZ Press Conference,NZD,3," "," "
2021.11.24JPYBOJ Core CPI y y,11/24/21 5:00,FALSE,BOJ Core CPI y/y,JPY,1,0.4%,0.6%
2021.11.24CHFCredit Suisse Economic Expectations,11/24/21 9:00,FALSE,Credit Suisse Economic Expectations,CHF,1," ",15.6
2021.11.24EURGerman ifo Business Climate,11/24/21 9:00,FALSE,German ifo Business Climate,EUR,2,96.8,97.7
2021.11.24GBPCBI Industrial Order Expectations,11/24/21 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,8,9
2021.11.24USDCore Durable Goods Orders m m,11/24/21 13:30,FALSE,Core Durable Goods Orders m/m,USD,2,0.5%,0.5%
2021.11.24USDDurable Goods Orders m m,11/24/21 13:30,FALSE,Durable Goods Orders m/m,USD,2,0.2%,-0.3%
2021.11.24USDGoods Trade Balance,11/24/21 13:30,FALSE,Goods Trade Balance,USD,1,-94.9B,-96.3B
2021.11.24USDPrelim GDP Price Index q q,11/24/21 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,5.7%,5.7%
2021.11.24USDPrelim GDP q q,11/24/21 13:30,FALSE,Prelim GDP q/q,USD,3,2.2%,2.0%
2021.11.24USDPrelim Wholesale Inventories m m,11/24/21 13:30,FALSE,Prelim Wholesale Inventories m/m,USD,1,1.0%,1.4%
2021.11.24USDUnemployment Claims,11/24/21 13:30,FALSE,Unemployment Claims,USD,2,259K,270K
2021.11.24EURBelgian NBB Business Climate,11/24/21 14:00,FALSE,Belgian NBB Business Climate,EUR,1,3.5,4.0
2021.11.24GBPMPC Member Tenreyro Speaks,11/24/21 14:30,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2021.11.24USDCore PCE Price Index m m,11/24/21 15:00,FALSE,Core PCE Price Index m/m,USD,3,0.4%,0.2%
2021.11.24USDNew Home Sales,11/24/21 15:00,FALSE,New Home Sales,USD,1,801K,742K
2021.11.24USDPersonal Income m m,11/24/21 15:00,FALSE,Personal Income m/m,USD,1,0.2%,-1.0%
2021.11.24USDPersonal Spending m m,11/24/21 15:00,FALSE,Personal Spending m/m,USD,1,1.0%,0.6%
2021.11.24USDRevised UoM Consumer Sentiment,11/24/21 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,66.8,66.8
2021.11.24USDRevised UoM Inflation Expectations,11/24/21 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",4.9%
2021.11.24USDCrude Oil Inventories,11/24/21 15:30,FALSE,Crude Oil Inventories,USD,2,-1.7M,-2.1M
2021.11.24USDNatural Gas Storage,11/24/21 17:00,FALSE,Natural Gas Storage,USD,1,-23B,26B
2021.11.24USDFOMC Meeting Minutes,11/24/21 19:00,FALSE,FOMC Meeting Minutes,USD,3," "," "
2021.11.24NZDTrade Balance,11/24/21 21:45,FALSE,Trade Balance,NZD,1,-1575M,-2206M
2021.11.24JPYSPPI y y,11/24/21 23:50,FALSE,SPPI y/y,JPY,1,0.9%,0.9%

