Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2016.04.22EURECOFIN Meetings,4/22/16 0:00,TRUE,ECOFIN Meetings,EUR,2," "," "
2016.04.22EUREurogroup Meetings,4/22/16 0:00,TRUE,Eurogroup Meetings,EUR,2," "," "
2016.04.22JPYFlash Manufacturing PMI,4/22/16 3:00,FALSE,Flash Manufacturing PMI,JPY,1,49.6,49.1
2016.04.22JPYTertiary Industry Activity m m,4/22/16 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.4%,0.7%
2016.04.22EURFrench Flash Manufacturing PMI,4/22/16 8:00,FALSE,French Flash Manufacturing PMI,EUR,2,49.9,49.6
2016.04.22EURFrench Flash Services PMI,4/22/16 8:00,FALSE,French Flash Services PMI,EUR,2,50.2,49.9
2016.04.22EURGerman Flash Manufacturing PMI,4/22/16 8:30,FALSE,German Flash Manufacturing PMI,EUR,2,51.0,50.7
2016.04.22EURGerman Flash Services PMI,4/22/16 8:30,FALSE,German Flash Services PMI,EUR,2,55.1,55.1
2016.04.22EURFlash Manufacturing PMI,4/22/16 9:00,FALSE,Flash Manufacturing PMI,EUR,2,51.8,51.6
2016.04.22EURFlash Services PMI,4/22/16 9:00,FALSE,Flash Services PMI,EUR,2,53.3,53.1
2016.04.22EURItalian Retail Sales m m,4/22/16 10:00,FALSE,Italian Retail Sales m/m,EUR,1,0.2%,0.0%
2016.04.22CADCPI m m,4/22/16 13:30,FALSE,CPI m/m,CAD,2,0.3%,0.2%
2016.04.22CADCore CPI m m,4/22/16 13:30,FALSE,Core CPI m/m,CAD,3,0.4%,0.5%
2016.04.22CADCore Retail Sales m m,4/22/16 13:30,FALSE,Core Retail Sales m/m,CAD,3,-0.8%,1.3%
2016.04.22CADRetail Sales m m,4/22/16 13:30,FALSE,Retail Sales m/m,CAD,2,-0.8%,2.0%
2016.04.22USDFlash Manufacturing PMI,4/22/16 14:45,FALSE,Flash Manufacturing PMI,USD,1,51.9,51.5

