Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.12.04EURECOFIN Meetings,12/4/18 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2018.12.04GBPBRC Retail Sales Monitor y y,12/4/18 0:01,FALSE,BRC Retail Sales Monitor y/y,GBP,1,0.3%,0.1%
2018.12.04AUDCurrent Account,12/4/18 0:30,FALSE,Current Account,AUD,2,-10.2B,-12.1B
2018.12.04AUDCash Rate,12/4/18 3:30,FALSE,Cash Rate,AUD,2,1.50%,1.50%
2018.12.04AUDRBA Rate Statement,12/4/18 3:30,FALSE,RBA Rate Statement,AUD,3," "," "
2018.12.04JPY10-y Bond Auction,12/4/18 3:35,FALSE,10-y Bond Auction,JPY,1," ",0.14|4.3
2018.12.04EURFrench Gov Budget Balance,12/4/18 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-87.1B
2018.12.04EURSpanish Unemployment Change,12/4/18 8:00,FALSE,Spanish Unemployment Change,EUR,1,34.2K,52.2K
2018.12.04CHFCPI m m,12/4/18 8:15,FALSE,CPI m/m,CHF,1,-0.1%,0.2%
2018.12.04GBPBOE Gov Carney Speaks,12/4/18 9:15,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2018.12.04GBPConstruction PMI,12/4/18 9:30,FALSE,Construction PMI,GBP,2,52.5,53.2
2018.12.04EURPPI m m,12/4/18 10:00,FALSE,PPI m/m,EUR,1,0.5%,0.6%
2018.12.04CADLabor Productivity q q,12/4/18 13:30,FALSE,Labor Productivity q/q,CAD,1,0.4%,0.7%
2018.12.04NZDGDT Price Index,12/4/18 14:35,FALSE,GDT Price Index,NZD,1," ",-3.5%
2018.12.04USDFOMC Member Williams Speaks,12/4/18 15:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2018.12.04USDIBD TIPP Economic Optimism,12/4/18 15:00,FALSE,IBD/TIPP Economic Optimism,USD,1,57.3,56.4
2018.12.04GBPMPC Member Vlieghe Speaks,12/4/18 18:00,FALSE,MPC Member Vlieghe Speaks,GBP,2," "," "
2018.12.04AUDAIG Services Index,12/4/18 21:30,FALSE,AIG Services Index,AUD,1," ",51.1

