Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.07.27JPYTokyo Core CPI y y,7/27/18 0:30,FALSE,Tokyo Core CPI y/y,JPY,1,0.7%,0.7%
2018.07.27AUDPPI q q,7/27/18 2:30,FALSE,PPI q/q,AUD,1,0.5%,0.5%
2018.07.27EURFrench Flash GDP q q,7/27/18 6:30,FALSE,French Flash GDP q/q,EUR,1,0.3%,0.2%
2018.07.27EURGerman Import Prices m m,7/27/18 7:00,FALSE,German Import Prices m/m,EUR,1,0.3%,1.6%
2018.07.27EURFrench Consumer Spending m m,7/27/18 7:45,FALSE,French Consumer Spending m/m,EUR,1,0.6%,1.0%
2018.07.27USDAdvance GDP Price Index q q,7/27/18 13:30,FALSE,Advance GDP Price Index q/q,USD,2,2.3%,2.2%
2018.07.27USDAdvance GDP q q,7/27/18 13:30,FALSE,Advance GDP q/q,USD,3,4.2%,2.0%
2018.07.27USDPresident Trump Speaks,7/27/18 14:30,FALSE,President Trump Speaks,USD,3," "," "
2018.07.27USDRevised UoM Consumer Sentiment,7/27/18 15:00,FALSE,Revised UoM Consumer Sentiment,USD,2,97.1,97.1
2018.07.27USDRevised UoM Inflation Expectations,7/27/18 15:00,FALSE,Revised UoM Inflation Expectations,USD,1," ",2.9%

