Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.08.30EURGerman Prelim CPI m m,8/30/22 0:00,TRUE,German Prelim CPI m/m,EUR,3,0.3%,0.9%
2022.08.30JPYUnemployment Rate,8/30/22 0:30,FALSE,Unemployment Rate,JPY,1,2.6%,2.6%
2022.08.30AUDBuilding Approvals m m,8/30/22 2:30,FALSE,Building Approvals m/m,AUD,1,-3.1%,-0.6%
2022.08.30CHFKOF Economic Barometer,8/30/22 8:00,FALSE,KOF Economic Barometer,CHF,1,88.3,90.5
2022.08.30EURSpanish Flash CPI y y,8/30/22 8:00,FALSE,Spanish Flash CPI y/y,EUR,1,10.7%,10.8%
2022.08.30GBPM4 Money Supply m m,8/30/22 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.0%,-0.3%
2022.08.30GBPMortgage Approvals,8/30/22 9:30,FALSE,Mortgage Approvals,GBP,1,62K,64K
2022.08.30GBPNet Lending to Individuals m m,8/30/22 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,6.6B,7.1B
2022.08.30EURItalian 10-y Bond Auction,8/30/22 10:34,FALSE,Italian 10-y Bond Auction,EUR,1," ",3.36|1.7
2022.08.30CADCurrent Account,8/30/22 13:30,FALSE,Current Account,CAD,1,6.9B,2.7B
2022.08.30USDHPI m m,8/30/22 14:00,FALSE,HPI m/m,USD,1,0.8%,1.3%
2022.08.30USDS&P CS Composite-20 HPI y y,8/30/22 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,19.2%,20.5%
2022.08.30USDCB Consumer Confidence,8/30/22 15:00,FALSE,CB Consumer Confidence,USD,3,97.6,95.3
2022.08.30USDJOLTS Job Openings,8/30/22 15:00,FALSE,JOLTS Job Openings,USD,3,10.37M,11.04M
2022.08.30USDFOMC Member Williams Speaks,8/30/22 16:00,FALSE,FOMC Member Williams Speaks,USD,2," "," "
2022.08.30NZDBuilding Consents m m,8/30/22 23:45,FALSE,Building Consents m/m,NZD,1," ",-2.2%

