Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.03.08JPYLeading Indicators,3/8/21 5:00,FALSE,Leading Indicators,JPY,1,96.7%,95.3%
2021.03.08JPYEconomy Watchers Sentiment,3/8/21 6:00,FALSE,Economy Watchers Sentiment,JPY,1,34.2,31.2
2021.03.08CHFUnemployment Rate,3/8/21 6:45,FALSE,Unemployment Rate,CHF,1,3.6%,3.5%
2021.03.08EURGerman Industrial Production m m,3/8/21 7:00,FALSE,German Industrial Production m/m,EUR,1,-1.4%,1.9%
2021.03.08EURSentix Investor Confidence,3/8/21 9:30,FALSE,Sentix Investor Confidence,EUR,1,0.3,-0.2
2021.03.08GBPBOE Gov Bailey Speaks,3/8/21 10:00,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2021.03.08USDFinal Wholesale Inventories m m,3/8/21 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,1.3%,1.3%
2021.03.08NZDManufacturing Sales q q,3/8/21 21:45,FALSE,Manufacturing Sales q/q,NZD,1," ",10.4%
2021.03.08JPYAverage Cash Earnings y y,3/8/21 23:30,FALSE,Average Cash Earnings y/y,JPY,1,-1.6%,-3.0%
2021.03.08JPYHousehold Spending y y,3/8/21 23:30,FALSE,Household Spending y/y,JPY,1,-2.1%,-0.6%
2021.03.08JPYFinal GDP Price Index y y,3/8/21 23:50,FALSE,Final GDP Price Index y/y,JPY,1,0.2%,0.2%
2021.03.08JPYFinal GDP q q,3/8/21 23:50,FALSE,Final GDP q/q,JPY,1,3.0%,3.0%
2021.03.08JPYM2 Money Stock y y,3/8/21 23:50,FALSE,M2 Money Stock y/y,JPY,1,9.5%,9.4%

