Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.11.03NZDANZ Commodity Prices m m,11/3/22 1:00,FALSE,ANZ Commodity Prices m/m,NZD,1," ",-0.6%
2022.11.03AUDTrade Balance,11/3/22 1:30,FALSE,Trade Balance,AUD,1,8.72B,8.66B
2022.11.03CNYCaixin Services PMI,11/3/22 2:45,FALSE,Caixin Services PMI,CNY,1,48.9,49.3
2022.11.03CHFCPI m m,11/3/22 8:30,FALSE,CPI m/m,CHF,3,0.2%,-0.2%
2022.11.03EURGerman Buba President Nagel Speaks,11/3/22 9:00,FALSE,German Buba President Nagel Speaks,EUR,1," "," "
2022.11.03EURSpanish Unemployment Change,11/3/22 9:00,FALSE,Spanish Unemployment Change,EUR,1,23.8K,17.7K
2022.11.03EURECB President Lagarde Speaks,11/3/22 9:05,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2022.11.03EURItalian Monthly Unemployment Rate,11/3/22 10:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,7.8%,7.9%
2022.11.03GBPFinal Services PMI,11/3/22 10:30,FALSE,Final Services PMI,GBP,1,47.5,47.5
2022.11.03EURSpanish 10-y Bond Auction,11/3/22 10:47,FALSE,Spanish 10-y Bond Auction,EUR,1," ",3.23|1.4
2022.11.03EURFrench 10-y Bond Auction,11/3/22 10:58,FALSE,French 10-y Bond Auction,EUR,1," ",2.59|2.4
2022.11.03EURUnemployment Rate,11/3/22 11:00,FALSE,Unemployment Rate,EUR,1,6.6%,6.7%
2022.11.03USDChallenger Job Cuts y y,11/3/22 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",67.6%
2022.11.03GBPBOE Monetary Policy Report,11/3/22 13:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2022.11.03GBPMPC Official Bank Rate Votes,11/3/22 13:00,FALSE,MPC Official Bank Rate Votes,GBP,3,9-0-0,9-0-0
2022.11.03GBPMonetary Policy Summary,11/3/22 13:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2022.11.03GBPOfficial Bank Rate,11/3/22 13:00,FALSE,Official Bank Rate,GBP,3,3.00%,2.25%
2022.11.03CADBuilding Permits m m,11/3/22 13:30,FALSE,Building Permits m/m,CAD,1,-4.9%,12.0%
2022.11.03CADTrade Balance,11/3/22 13:30,FALSE,Trade Balance,CAD,1,1.1B,0.5B
2022.11.03GBPBOE Gov Bailey Speaks,11/3/22 13:30,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2022.11.03USDPrelim Nonfarm Productivity q q,11/3/22 13:30,FALSE,Prelim Nonfarm Productivity q/q,USD,1,-0.1%,-4.1%
2022.11.03USDPrelim Unit Labor Costs q q,11/3/22 13:30,FALSE,Prelim Unit Labor Costs q/q,USD,1,3.9%,10.2%
2022.11.03USDTrade Balance,11/3/22 13:30,FALSE,Trade Balance,USD,1,-72.4B,-65.7B
2022.11.03USDUnemployment Claims,11/3/22 13:30,FALSE,Unemployment Claims,USD,2,220K,218K
2022.11.03USDFinal Services PMI,11/3/22 14:45,FALSE,Final Services PMI,USD,1,46.6,46.6
2022.11.03USDFactory Orders m m,11/3/22 15:00,FALSE,Factory Orders m/m,USD,1,0.4%,0.2%
2022.11.03USDISM Services PMI,11/3/22 15:00,FALSE,ISM Services PMI,USD,3,55.5,56.7
2022.11.03USDNatural Gas Storage,11/3/22 15:30,FALSE,Natural Gas Storage,USD,1,99B,52B
2022.11.03CADGov Council Member Beaudry Speaks,11/3/22 18:30,FALSE,Gov Council Member Beaudry Speaks,CAD,1," "," "
2022.11.03GBPMPC Member Mann Speaks,11/3/22 21:30,FALSE,MPC Member Mann Speaks,GBP,1," "," "
2022.11.03AUDAIG Construction Index,11/3/22 22:30,FALSE,AIG Construction Index,AUD,1," ",46.5

