Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.20AUDRBA Assist Gov Kent Speaks,10/20/20 0:00,FALSE,RBA Assist Gov Kent Speaks,AUD,2," "," "
2020.10.20AUDMonetary Policy Meeting Minutes,10/20/20 1:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2020.10.20CHFTrade Balance,10/20/20 7:00,FALSE,Trade Balance,CHF,1,4.32B,3.54B
2020.10.20EURGerman PPI m m,10/20/20 7:00,FALSE,German PPI m/m,EUR,1,0.1%,0.0%
2020.10.20EURCurrent Account,10/20/20 9:00,FALSE,Current Account,EUR,1,17.2B,17.0B
2020.10.20USDBuilding Permits,10/20/20 13:30,FALSE,Building Permits,USD,1,1.52M,1.48M
2020.10.20USDHousing Starts,10/20/20 13:30,FALSE,Housing Starts,USD,1,1.45M,1.39M
2020.10.20CNYCB Leading Index m m,10/20/20 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.0%
2020.10.20USDFOMC Member Williams Speaks,10/20/20 14:00,FALSE,FOMC Member Williams Speaks,USD,1," "," "
2020.10.20AUDCB Leading Index m m,10/20/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",-0.3%
2020.10.20NZDGDT Price Index,10/20/20 15:39,FALSE,GDT Price Index,NZD,1," ",2.2%
2020.10.20USDFOMC Member Quarles Speaks,10/20/20 15:50,FALSE,FOMC Member Quarles Speaks,USD,1," "," "

