Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.07.04USDBank Holiday,7/4/19 0:00,TRUE,Bank Holiday,USD,4," "," "
2019.07.04AUDRetail Sales m m,7/4/19 2:30,FALSE,Retail Sales m/m,AUD,3,0.2%,-0.1%
2019.07.04JPY30-y Bond Auction,7/4/19 4:35,FALSE,30-y Bond Auction,JPY,1," ",0.32|3.5
2019.07.04CHFCPI m m,7/4/19 7:30,FALSE,CPI m/m,CHF,1,-0.1%,0.3%
2019.07.04GBPHousing Equity Withdrawal q q,7/4/19 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-6.9B,-7.0B
2019.07.04EURSpanish 10-y Bond Auction,7/4/19 9:54,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.94|1.4
2019.07.04EURRetail Sales m m,7/4/19 10:00,FALSE,Retail Sales m/m,EUR,1,0.4%,-0.1%
2019.07.04EURFrench 10-y Bond Auction,7/4/19 10:03,FALSE,French 10-y Bond Auction,EUR,1," ",0.14|2.6
2019.07.04AUDAIG Construction Index,7/4/19 23:30,FALSE,AIG Construction Index,AUD,1," ",40.4

