Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.11.24JPYFlash Manufacturing PMI,11/24/15 1:35,FALSE,Flash Manufacturing PMI,JPY,1,52.1,52.4
2015.11.24EURGerman Final GDP q q,11/24/15 7:00,FALSE,German Final GDP q/q,EUR,1,0.3%,0.3%
2015.11.24EURGerman ifo Business Climate,11/24/15 9:00,FALSE,German ifo Business Climate,EUR,3,108.3,108.2
2015.11.24AUDRBA Gov Stevens Speaks,11/24/15 9:05,FALSE,RBA Gov Stevens Speaks,AUD,3," "," "
2015.11.24GBPMonetary Policy Report Hearings,11/24/15 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2015.11.24GBPCBI Realized Sales,11/24/15 11:00,FALSE,CBI Realized Sales,GBP,1,25,19
2015.11.24USDGoods Trade Balance,11/24/15 13:30,FALSE,Goods Trade Balance,USD,2,-61.8B,-59.1B
2015.11.24USDPrelim GDP Price Index q q,11/24/15 13:30,FALSE,Prelim GDP Price Index q/q,USD,1,1.2%,1.2%
2015.11.24USDPrelim GDP q q,11/24/15 13:30,FALSE,Prelim GDP q/q,USD,3,2.0%,1.5%
2015.11.24EURBelgian NBB Business Climate,11/24/15 14:00,FALSE,Belgian NBB Business Climate,EUR,1,-3.2,-4.0
2015.11.24USDS&P CS Composite-20 HPI y y,11/24/15 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,5.2%,5.1%
2015.11.24USDRichmond Manufacturing Index,11/24/15 14:59,FALSE,Richmond Manufacturing Index,USD,1,0,-1
2015.11.24USDCB Consumer Confidence,11/24/15 15:00,FALSE,CB Consumer Confidence,USD,3,99.3,99.1
2015.11.24CADGov Council Member Patterson Speaks,11/24/15 22:35,FALSE,Gov Council Member Patterson Speaks,CAD,1," "," "
2015.11.24JPYMonetary Policy Meeting Minutes,11/24/15 23:50,FALSE,Monetary Policy Meeting Minutes,JPY,2," "," "
2015.11.24JPYSPPI y y,11/24/15 23:50,FALSE,SPPI y/y,JPY,1,0.6%,0.5%

