Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.20EURECOFIN Meetings,11/20/18 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2018.11.20AUDMonetary Policy Meeting Minutes,11/20/18 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2018.11.20EURGerman PPI m m,11/20/18 7:00,FALSE,German PPI m/m,EUR,1,0.3%,0.5%
2018.11.20CHFTrade Balance,11/20/18 7:08,FALSE,Trade Balance,CHF,1,2.89B,2.23B
2018.11.20AUDRBA Gov Lowe Speaks,11/20/18 8:20,FALSE,RBA Gov Lowe Speaks,AUD,2," "," "
2018.11.20GBPMonetary Policy Report Hearings,11/20/18 10:00,FALSE,Monetary Policy Report Hearings,GBP,3," "," "
2018.11.20GBPCBI Industrial Order Expectations,11/20/18 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-6,-6
2018.11.20USDBuilding Permits,11/20/18 13:30,FALSE,Building Permits,USD,2,1.26M,1.27M
2018.11.20USDHousing Starts,11/20/18 13:30,FALSE,Housing Starts,USD,2,1.23M,1.21M
2018.11.20NZDGDT Price Index,11/20/18 14:34,FALSE,GDT Price Index,NZD,1," ",-2.0%
2018.11.20EURGerman Buba President Weidmann Speaks,11/20/18 15:00,FALSE,German Buba President Weidmann Speaks,EUR,2," "," "
2018.11.20CADGov Council Member Wilkins Speaks,11/20/18 17:45,FALSE,Gov Council Member Wilkins Speaks,CAD,2," "," "
2018.11.20CADGov Council Member Lane Speaks,11/20/18 22:00,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2018.11.20AUDMI Leading Index m m,11/20/18 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.0%

