Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.09.24JPYFlash Manufacturing PMI,9/24/19 1:30,FALSE,Flash Manufacturing PMI,JPY,1,49.5,49.3
2019.09.24JPYBOJ Gov Kuroda Speaks,9/24/19 6:30,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2019.09.24EURGerman ifo Business Climate,9/24/19 9:00,FALSE,German ifo Business Climate,EUR,2,94.5,94.3
2019.09.24GBPPublic Sector Net Borrowing,9/24/19 9:30,FALSE,Public Sector Net Borrowing,GBP,1,6.5B,-1.5B
2019.09.24AUDRBA Gov Lowe Speaks,9/24/19 10:55,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2019.09.24GBPCBI Industrial Order Expectations,9/24/19 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-14,-13
2019.09.24EURBelgian NBB Business Climate,9/24/19 13:58,FALSE,Belgian NBB Business Climate,EUR,1,-5.6,-5.8
2019.09.24USDHPI m m,9/24/19 14:00,FALSE,HPI m/m,USD,1,0.3%,0.2%
2019.09.24USDS&P CS Composite-20 HPI y y,9/24/19 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,2.2%,2.2%
2019.09.24USDCB Consumer Confidence,9/24/19 15:00,FALSE,CB Consumer Confidence,USD,3,134.1,134.2
2019.09.24USDRichmond Manufacturing Index,9/24/19 15:00,FALSE,Richmond Manufacturing Index,USD,1,2,1
2019.09.24NZDTrade Balance,9/24/19 23:45,FALSE,Trade Balance,NZD,1,-1190M,-700M

