Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.11.02JPYMonetary Base y y,11/2/18 0:50,FALSE,Monetary Base y/y,JPY,1,6.2%,5.9%
2018.11.02AUDPPI q q,11/2/18 1:30,FALSE,PPI q/q,AUD,1,0.2%,0.3%
2018.11.02AUDRetail Sales m m,11/2/18 1:30,FALSE,Retail Sales m/m,AUD,3,0.3%,0.3%
2018.11.02EURGerman Import Prices m m,11/2/18 8:00,FALSE,German Import Prices m/m,EUR,1,0.4%,0.0%
2018.11.02EURFrench Gov Budget Balance,11/2/18 8:45,FALSE,French Gov Budget Balance,EUR,1," ",-97.3B
2018.11.02CHFRetail Sales y y,11/2/18 9:15,FALSE,Retail Sales y/y,CHF,1,-0.2%,0.4%
2018.11.02EURSpanish Manufacturing PMI,11/2/18 9:15,FALSE,Spanish Manufacturing PMI,EUR,1,51.0,51.4
2018.11.02EURItalian Manufacturing PMI,11/2/18 9:45,FALSE,Italian Manufacturing PMI,EUR,1,49.7,50.0
2018.11.02EURFrench Final Manufacturing PMI,11/2/18 9:50,FALSE,French Final Manufacturing PMI,EUR,1,51.2,51.2
2018.11.02EURGerman Final Manufacturing PMI,11/2/18 9:55,FALSE,German Final Manufacturing PMI,EUR,1,52.3,52.3
2018.11.02EURFinal Manufacturing PMI,11/2/18 10:00,FALSE,Final Manufacturing PMI,EUR,1,52.1,52.1
2018.11.02GBPConstruction PMI,11/2/18 10:30,FALSE,Construction PMI,GBP,2,52.0,52.1
2018.11.02CADEmployment Change,11/2/18 13:30,FALSE,Employment Change,CAD,3,12.7K,63.3K
2018.11.02CADTrade Balance,11/2/18 13:30,FALSE,Trade Balance,CAD,2,0.2B,-0.6B
2018.11.02CADUnemployment Rate,11/2/18 13:30,FALSE,Unemployment Rate,CAD,3,5.9%,5.9%
2018.11.02USDAverage Hourly Earnings m m,11/2/18 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.3%
2018.11.02USDNon-Farm Employment Change,11/2/18 13:30,FALSE,Non-Farm Employment Change,USD,3,194K,118K
2018.11.02USDTrade Balance,11/2/18 13:30,FALSE,Trade Balance,USD,1,-53.5B,-53.3B
2018.11.02USDUnemployment Rate,11/2/18 13:30,FALSE,Unemployment Rate,USD,3,3.7%,3.7%
2018.11.02USDFactory Orders m m,11/2/18 15:00,FALSE,Factory Orders m/m,USD,1,0.5%,2.6%

