Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.07.23AUDFlash Manufacturing PMI,7/23/21 0:00,FALSE,Flash Manufacturing PMI,AUD,1," ",58.6
2021.07.23AUDFlash Services PMI,7/23/21 0:00,FALSE,Flash Services PMI,AUD,1," ",56.8
2021.07.23GBPGfK Consumer Confidence,7/23/21 0:01,FALSE,GfK Consumer Confidence,GBP,1,-8,-9
2021.07.23GBPRetail Sales m m,7/23/21 7:00,FALSE,Retail Sales m/m,GBP,2,-0.2%,-1.3%
2021.07.23EURFrench Flash Manufacturing PMI,7/23/21 8:15,FALSE,French Flash Manufacturing PMI,EUR,2,58.4,59.0
2021.07.23EURFrench Flash Services PMI,7/23/21 8:15,FALSE,French Flash Services PMI,EUR,2,58.7,57.8
2021.07.23EURGerman Flash Manufacturing PMI,7/23/21 8:30,FALSE,German Flash Manufacturing PMI,EUR,3,64.2,65.1
2021.07.23EURGerman Flash Services PMI,7/23/21 8:30,FALSE,German Flash Services PMI,EUR,3,59.4,57.5
2021.07.23EURFlash Manufacturing PMI,7/23/21 9:00,FALSE,Flash Manufacturing PMI,EUR,2,62.6,63.4
2021.07.23EURFlash Services PMI,7/23/21 9:00,FALSE,Flash Services PMI,EUR,2,59.4,58.3
2021.07.23GBPFlash Manufacturing PMI,7/23/21 9:30,FALSE,Flash Manufacturing PMI,GBP,2,62.3,63.9
2021.07.23GBPFlash Services PMI,7/23/21 9:30,FALSE,Flash Services PMI,GBP,2,62.1,62.4
2021.07.23CADCore Retail Sales m m,7/23/21 13:30,FALSE,Core Retail Sales m/m,CAD,2,-1.6%,-7.3%
2021.07.23CADRetail Sales m m,7/23/21 13:30,FALSE,Retail Sales m/m,CAD,2,-3.0%,-5.6%
2021.07.23USDFlash Manufacturing PMI,7/23/21 14:45,FALSE,Flash Manufacturing PMI,USD,2,62.0,62.1
2021.07.23USDFlash Services PMI,7/23/21 14:45,FALSE,Flash Services PMI,USD,2,64.6,64.6

