Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.06.01AllG7 Meetings,6/1/18 0:00,TRUE,G7 Meetings,All,2," "," "
2018.06.01USDTotal Vehicle Sales,6/1/18 0:00,TRUE,Total Vehicle Sales,USD,1,17.0M,17.2M
2018.06.01USDWards Total Vehicle Sales,6/1/18 0:00,TRUE,Wards Total Vehicle Sales,USD,1,16.7M,17.1M
2018.06.01JPYCapital Spending q y,6/1/18 0:50,FALSE,Capital Spending q/y,JPY,1,3.2%,4.3%
2018.06.01JPYFinal Manufacturing PMI,6/1/18 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.5,52.5
2018.06.01CNYCaixin Manufacturing PMI,6/1/18 2:45,FALSE,Caixin Manufacturing PMI,CNY,2,51.3,51.1
2018.06.01AUDCommodity Prices y y,6/1/18 7:30,FALSE,Commodity Prices y/y,AUD,1," ",-1.8%
2018.06.01EURSpanish Manufacturing PMI,6/1/18 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,53.9,54.4
2018.06.01CHFManufacturing PMI,6/1/18 8:30,FALSE,Manufacturing PMI,CHF,1,62.3,63.6
2018.06.01EURItalian Manufacturing PMI,6/1/18 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.0,53.5
2018.06.01EURFrench Final Manufacturing PMI,6/1/18 8:50,FALSE,French Final Manufacturing PMI,EUR,1,55.1,55.1
2018.06.01EURGerman Final Manufacturing PMI,6/1/18 8:55,FALSE,German Final Manufacturing PMI,EUR,1,56.8,56.8
2018.06.01EURFinal Manufacturing PMI,6/1/18 9:00,FALSE,Final Manufacturing PMI,EUR,1,55.5,55.5
2018.06.01GBPFinal Manufacturing PMI,6/1/18 9:30,FALSE,Final Manufacturing PMI,GBP,3,53.5,53.9
2018.06.01USDAverage Hourly Earnings m m,6/1/18 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.1%
2018.06.01USDNon-Farm Employment Change,6/1/18 13:30,FALSE,Non-Farm Employment Change,USD,3,189K,159K
2018.06.01USDUnemployment Rate,6/1/18 13:30,FALSE,Unemployment Rate,USD,3,3.9%,3.9%
2018.06.01CADManufacturing PMI,6/1/18 14:30,FALSE,Manufacturing PMI,CAD,1," ",55.5
2018.06.01USDFinal Manufacturing PMI,6/1/18 14:45,FALSE,Final Manufacturing PMI,USD,1,56.6,56.6
2018.06.01USDConstruction Spending m m,6/1/18 15:00,FALSE,Construction Spending m/m,USD,1,0.8%,-1.7%
2018.06.01USDISM Manufacturing PMI,6/1/18 15:00,FALSE,ISM Manufacturing PMI,USD,3,58.3,57.3
2018.06.01USDISM Manufacturing Prices,6/1/18 15:00,FALSE,ISM Manufacturing Prices,USD,1,78.1,79.3

