Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.03.23AllG20 Meetings,3/23/20 0:00,TRUE,G20 Meetings,All,2," "," "
2020.03.23EURGerman Buba Monthly Report,3/23/20 12:00,FALSE,German Buba Monthly Report,EUR,1," "," "
2020.03.23USDFed Announcement,3/23/20 13:00,FALSE,Fed Announcement,USD,3," "," "
2020.03.23CADWholesale Sales m m,3/23/20 13:30,FALSE,Wholesale Sales m/m,CAD,1,-0.2%,1.0%
2020.03.23CNYCB Leading Index m m,3/23/20 14:00,FALSE,CB Leading Index m/m,CNY,1," ",1.0%
2020.03.23EURConsumer Confidence,3/23/20 16:00,FALSE,Consumer Confidence,EUR,1,-14,-7
2020.03.23AUDFlash Manufacturing PMI,3/23/20 23:00,FALSE,Flash Manufacturing PMI,AUD,1," ",50.2
2020.03.23AUDFlash Services PMI,3/23/20 23:00,FALSE,Flash Services PMI,AUD,1," ",49.0
2020.03.23USDPresident Trump Speaks,3/23/20 23:12,FALSE,President Trump Speaks,USD,3," "," "

