Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.11.17AllOPEC-JMMC Meetings,11/17/20 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2020.11.17EURECOFIN Meetings,11/17/20 0:00,TRUE,ECOFIN Meetings,EUR,1," "," "
2020.11.17AUDMonetary Policy Meeting Minutes,11/17/20 0:30,FALSE,Monetary Policy Meeting Minutes,AUD,3," "," "
2020.11.17EURItalian Trade Balance,11/17/20 9:02,FALSE,Italian Trade Balance,EUR,1,4.30B,3.93B
2020.11.17GBPBOE Gov Bailey Speaks,11/17/20 11:00,FALSE,BOE Gov Bailey Speaks,GBP,2," "," "
2020.11.17GBP30-y Bond Auction,11/17/20 11:32,FALSE,30-y Bond Auction,GBP,1," ",0.84|2.2
2020.11.17CADHousing Starts,11/17/20 13:13,FALSE,Housing Starts,CAD,1,220K,209K
2020.11.17CADForeign Securities Purchases,11/17/20 13:30,FALSE,Foreign Securities Purchases,CAD,1,5.00B,15.51B
2020.11.17CADWholesale Sales m m,11/17/20 13:30,FALSE,Wholesale Sales m/m,CAD,1,0.4%,0.2%
2020.11.17USDCore Retail Sales m m,11/17/20 13:30,FALSE,Core Retail Sales m/m,USD,3,0.6%,1.2%
2020.11.17USDImport Prices m m,11/17/20 13:30,FALSE,Import Prices m/m,USD,1,0.2%,0.2%
2020.11.17USDRetail Sales m m,11/17/20 13:30,FALSE,Retail Sales m/m,USD,3,0.5%,1.6%
2020.11.17USDCapacity Utilization Rate,11/17/20 14:15,FALSE,Capacity Utilization Rate,USD,1,72.3%,72.0%
2020.11.17USDIndustrial Production m m,11/17/20 14:15,FALSE,Industrial Production m/m,USD,1,1.1%,-0.4%
2020.11.17NZDGDT Price Index,11/17/20 14:32,FALSE,GDT Price Index,NZD,1," ",-2.0%
2020.11.17USDBusiness Inventories m m,11/17/20 15:00,FALSE,Business Inventories m/m,USD,1,0.5%,0.3%
2020.11.17USDNAHB Housing Market Index,11/17/20 15:00,FALSE,NAHB Housing Market Index,USD,1,85,85
2020.11.17EURECB President Lagarde Speaks,11/17/20 16:00,FALSE,ECB President Lagarde Speaks,EUR,2," "," "
2020.11.17GBPMPC Member Ramsden Speaks,11/17/20 17:00,FALSE,MPC Member Ramsden Speaks,GBP,1," "," "
2020.11.17USDFOMC Member Brainard Speaks,11/17/20 18:00,FALSE,FOMC Member Brainard Speaks,USD,1," "," "
2020.11.17USDFed Chair Powell Speaks,11/17/20 18:00,FALSE,Fed Chair Powell Speaks,USD,3," "," "
2020.11.17USDTIC Long-Term Purchases,11/17/20 21:00,FALSE,TIC Long-Term Purchases,USD,1,41.5B,27.8B
2020.11.17NZDPPI Input q q,11/17/20 21:45,FALSE,PPI Input q/q,NZD,1,-0.1%,-0.9%
2020.11.17NZDPPI Output q q,11/17/20 21:45,FALSE,PPI Output q/q,NZD,1,0.0%,-0.2%
2020.11.17AUDRBA Gov Lowe Speaks,11/17/20 22:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.11.17AUDMI Leading Index m m,11/17/20 23:30,FALSE,MI Leading Index m/m,AUD,1," ",0.2%
2020.11.17JPYTrade Balance,11/17/20 23:50,FALSE,Trade Balance,JPY,1,0.11T,0.44T

