Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.01.04AllOPEC-JMMC Meetings,1/4/21 0:00,TRUE,OPEC-JMMC Meetings,All,3," "," "
2021.01.04JPYFinal Manufacturing PMI,1/4/21 0:30,FALSE,Final Manufacturing PMI,JPY,1,49.7,49.7
2021.01.04CNYCaixin Manufacturing PMI,1/4/21 1:45,FALSE,Caixin Manufacturing PMI,CNY,1,54.7,54.9
2021.01.04AUDCommodity Prices y y,1/4/21 5:30,FALSE,Commodity Prices y/y,AUD,1," ",2.5%
2021.01.04EURSpanish Manufacturing PMI,1/4/21 8:15,FALSE,Spanish Manufacturing PMI,EUR,1,52.6,49.8
2021.01.04CHFManufacturing PMI,1/4/21 8:30,FALSE,Manufacturing PMI,CHF,1,54.4,55.2
2021.01.04EURItalian Manufacturing PMI,1/4/21 8:45,FALSE,Italian Manufacturing PMI,EUR,1,53.5,51.5
2021.01.04EURFrench Final Manufacturing PMI,1/4/21 8:50,FALSE,French Final Manufacturing PMI,EUR,1,51.1,51.1
2021.01.04EURGerman Final Manufacturing PMI,1/4/21 8:55,FALSE,German Final Manufacturing PMI,EUR,1,58.6,58.6
2021.01.04EURFinal Manufacturing PMI,1/4/21 9:00,FALSE,Final Manufacturing PMI,EUR,1,55.5,55.5
2021.01.04GBPFinal Manufacturing PMI,1/4/21 9:30,FALSE,Final Manufacturing PMI,GBP,2,57.3,57.3
2021.01.04GBPM4 Money Supply m m,1/4/21 9:30,FALSE,M4 Money Supply m/m,GBP,1,0.4%,0.7%
2021.01.04GBPMortgage Approvals,1/4/21 9:30,FALSE,Mortgage Approvals,GBP,1,82K,98K
2021.01.04GBPNet Lending to Individuals m m,1/4/21 9:30,FALSE,Net Lending to Individuals m/m,GBP,1,3.0B,3.8B
2021.01.04CADManufacturing PMI,1/4/21 14:30,FALSE,Manufacturing PMI,CAD,2," ",55.8
2021.01.04USDFinal Manufacturing PMI,1/4/21 14:45,FALSE,Final Manufacturing PMI,USD,1,56.3,56.5
2021.01.04USDConstruction Spending m m,1/4/21 15:00,FALSE,Construction Spending m/m,USD,1,1.1%,1.6%
2021.01.04USDFOMC Member Bostic Speaks,1/4/21 15:00,FALSE,FOMC Member Bostic Speaks,USD,1," "," "
2021.01.04USDFOMC Member Evans Speaks,1/4/21 15:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.01.04JPYMonetary Base y y,1/4/21 23:50,FALSE,Monetary Base y/y,JPY,1,18.0%,16.5%

