Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.06.22JPYMonetary Policy Meeting Minutes,6/22/22 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2022.06.22AUDMI Leading Index m m,6/22/22 1:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.1%
2022.06.22NZDCredit Card Spending y y,6/22/22 4:00,FALSE,Credit Card Spending y/y,NZD,1," ",1.3%
2022.06.22GBPCPI y y,6/22/22 7:00,FALSE,CPI y/y,GBP,3,9.1%,9.0%
2022.06.22GBPCore CPI y y,6/22/22 7:00,FALSE,Core CPI y/y,GBP,1,6.0%,6.2%
2022.06.22GBPPPI Input m m,6/22/22 7:02,FALSE,PPI Input m/m,GBP,1,1.8%,2.7%
2022.06.22GBPPPI Output m m,6/22/22 7:02,FALSE,PPI Output m/m,GBP,1,1.6%,2.8%
2022.06.22GBPRPI y y,6/22/22 7:02,FALSE,RPI y/y,GBP,1,11.4%,11.1%
2022.06.22GBPHPI y y,6/22/22 9:30,FALSE,HPI y/y,GBP,1,10.0%,9.7%
2022.06.22GBPMPC Member Cunliffe Speaks,6/22/22 9:40,FALSE,MPC Member Cunliffe Speaks,GBP,1," "," "
2022.06.22CADCPI m m,6/22/22 13:30,FALSE,CPI m/m,CAD,3,1.0%,0.6%
2022.06.22CADCommon CPI y y,6/22/22 13:30,FALSE,Common CPI y/y,CAD,2,3.4%,3.5%
2022.06.22CADMedian CPI y y,6/22/22 13:30,FALSE,Median CPI y/y,CAD,2,4.7%,4.6%
2022.06.22CADTrimmed CPI y y,6/22/22 13:30,FALSE,Trimmed CPI y/y,CAD,2,5.4%,5.2%
2022.06.22CADCore CPI m m,6/22/22 13:32,FALSE,Core CPI m/m,CAD,1," ",0.7%
2022.06.22CHFSNB Chairman Jordan Speaks,6/22/22 14:00,FALSE,SNB Chairman Jordan Speaks,CHF,2," "," "
2022.06.22CHFSNB Quarterly Bulletin,6/22/22 14:00,FALSE,SNB Quarterly Bulletin,CHF,1," "," "
2022.06.22USDFed Chair Powell Testifies,6/22/22 14:30,FALSE,Fed Chair Powell Testifies,USD,3," "," "
2022.06.22EURConsumer Confidence,6/22/22 15:00,FALSE,Consumer Confidence,EUR,1,-20,-21
2022.06.22AUDCB Leading Index m m,6/22/22 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.3%
2022.06.22CADGov Council Member Rogers Speaks,6/22/22 15:40,FALSE,Gov Council Member Rogers Speaks,CAD,1," "," "
2022.06.22USDPresident Biden Speaks,6/22/22 19:00,FALSE,President Biden Speaks,USD,1," "," "

