Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.05.25AUDGoods Trade Balance,5/25/21 2:30,FALSE,Goods Trade Balance,AUD,1," ",8.23B
2021.05.25JPYBOJ Core CPI y y,5/25/21 6:00,FALSE,BOJ Core CPI y/y,JPY,1,-0.1%,0.0%
2021.05.25EURGerman Final GDP q q,5/25/21 7:00,FALSE,German Final GDP q/q,EUR,1,-1.7%,-1.7%
2021.05.25GBPPublic Sector Net Borrowing,5/25/21 7:00,FALSE,Public Sector Net Borrowing,GBP,1,32.9B,25.5B
2021.05.25EURGerman ifo Business Climate,5/25/21 9:00,FALSE,German ifo Business Climate,EUR,2,98.2,96.6
2021.05.25GBPCBI Realized Sales,5/25/21 11:00,FALSE,CBI Realized Sales,GBP,1,24,20
2021.05.25CADCorporate Profits q q,5/25/21 13:30,FALSE,Corporate Profits q/q,CAD,1," ",7.9%
2021.05.25EURBelgian NBB Business Climate,5/25/21 14:00,FALSE,Belgian NBB Business Climate,EUR,1,5.6,4.4
2021.05.25USDHPI m m,5/25/21 14:00,FALSE,HPI m/m,USD,1,1.1%,1.1%
2021.05.25USDS&P CS Composite-20 HPI y y,5/25/21 14:00,FALSE,S&P/CS Composite-20 HPI y/y,USD,1,12.6%,12.0%
2021.05.25USDFOMC Member Evans Speaks,5/25/21 14:40,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.05.25USDRichmond Manufacturing Index,5/25/21 14:59,FALSE,Richmond Manufacturing Index,USD,1,19,17
2021.05.25USDCB Consumer Confidence,5/25/21 15:00,FALSE,CB Consumer Confidence,USD,2,119.0,117.5
2021.05.25USDFOMC Member Quarles Speaks,5/25/21 15:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "
2021.05.25USDNew Home Sales,5/25/21 15:00,FALSE,New Home Sales,USD,1,950K,917K
2021.05.25GBPMPC Member Tenreyro Speaks,5/25/21 17:00,FALSE,MPC Member Tenreyro Speaks,GBP,1," "," "
2021.05.25NZDTrade Balance,5/25/21 23:45,FALSE,Trade Balance,NZD,1,90M,39M

