Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.10.22EURGerman GfK Consumer Climate,10/22/20 7:00,FALSE,German GfK Consumer Climate,EUR,1,-2.9,-1.7
2020.10.22GBPMPC Member Haldane Speaks,10/22/20 9:30,FALSE,MPC Member Haldane Speaks,GBP,1," "," "
2020.10.22GBPBOE Gov Bailey Speaks,10/22/20 10:25,FALSE,BOE Gov Bailey Speaks,GBP,3," "," "
2020.10.22GBPCBI Industrial Order Expectations,10/22/20 11:00,FALSE,CBI Industrial Order Expectations,GBP,1,-50,-48
2020.10.22GBP30-y Bond Auction,10/22/20 11:34,FALSE,30-y Bond Auction,GBP,1," ",0.83|2.2
2020.10.22USDUnemployment Claims,10/22/20 13:30,FALSE,Unemployment Claims,USD,2,860K,842K
2020.10.22EURConsumer Confidence,10/22/20 14:52,FALSE,Consumer Confidence,EUR,1,-15,-14
2020.10.22USDCB Leading Index m m,10/22/20 15:00,FALSE,CB Leading Index m/m,USD,2,0.8%,1.4%
2020.10.22USDExisting Home Sales,10/22/20 15:00,FALSE,Existing Home Sales,USD,1,6.20M,5.98M
2020.10.22USDNatural Gas Storage,10/22/20 15:30,FALSE,Natural Gas Storage,USD,1,52B,46B
2020.10.22NZDCPI q q,10/22/20 22:45,FALSE,CPI q/q,NZD,2,0.9%,-0.5%
2020.10.22AUDFlash Manufacturing PMI,10/22/20 23:00,FALSE,Flash Manufacturing PMI,AUD,1," ",55.4
2020.10.22AUDFlash Services PMI,10/22/20 23:00,FALSE,Flash Services PMI,AUD,1," ",50.8

