Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.09.15JPYTrade Balance,9/15/22 0:50,FALSE,Trade Balance,JPY,1,-2.08T,-2.16T
2022.09.15AUDMI Inflation Expectations,9/15/22 2:00,FALSE,MI Inflation Expectations,AUD,1," ",5.9%
2022.09.15AUDEmployment Change,9/15/22 2:30,FALSE,Employment Change,AUD,3,35.5K,-40.9K
2022.09.15AUDRBA Bulletin,9/15/22 2:30,FALSE,RBA Bulletin,AUD,1," "," "
2022.09.15AUDUnemployment Rate,9/15/22 2:30,FALSE,Unemployment Rate,AUD,3,3.4%,3.4%
2022.09.15JPYTertiary Industry Activity m m,9/15/22 5:30,FALSE,Tertiary Industry Activity m/m,JPY,1,-0.1%,-0.4%
2022.09.15EURGerman WPI m m,9/15/22 7:00,FALSE,German WPI m/m,EUR,1,0.5%,-0.4%
2022.09.15EURFrench Final CPI m m,9/15/22 7:45,FALSE,French Final CPI m/m,EUR,1,0.4%,0.4%
2022.09.15GBPConsumer Inflation Expectations,9/15/22 9:30,FALSE,Consumer Inflation Expectations,GBP,1," ",4.6%
2022.09.15EURTrade Balance,9/15/22 10:00,FALSE,Trade Balance,EUR,1,-31.9B,-32.2B
2022.09.15USDCore Retail Sales m m,9/15/22 13:30,FALSE,Core Retail Sales m/m,USD,3,0.0%,0.0%
2022.09.15USDEmpire State Manufacturing Index,9/15/22 13:30,FALSE,Empire State Manufacturing Index,USD,3,-12.7,-31.3
2022.09.15USDImport Prices m m,9/15/22 13:30,FALSE,Import Prices m/m,USD,1,-1.3%,-1.5%
2022.09.15USDPhilly Fed Manufacturing Index,9/15/22 13:30,FALSE,Philly Fed Manufacturing Index,USD,2,2.4,6.2
2022.09.15USDRetail Sales m m,9/15/22 13:30,FALSE,Retail Sales m/m,USD,3,-0.1%,-0.4%
2022.09.15USDUnemployment Claims,9/15/22 13:30,FALSE,Unemployment Claims,USD,2,225K,218K
2022.09.15USDCapacity Utilization Rate,9/15/22 14:15,FALSE,Capacity Utilization Rate,USD,1,80.2%,80.2%
2022.09.15USDIndustrial Production m m,9/15/22 14:15,FALSE,Industrial Production m/m,USD,1,0.0%,0.5%
2022.09.15USDBusiness Inventories m m,9/15/22 15:00,FALSE,Business Inventories m/m,USD,1,0.6%,1.4%
2022.09.15USDNatural Gas Storage,9/15/22 15:30,FALSE,Natural Gas Storage,USD,1,71B,54B
2022.09.15NZDBusinessNZ Manufacturing Index,9/15/22 23:30,FALSE,BusinessNZ Manufacturing Index,NZD,1," ",53.5

