Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2021.10.20AUDMI Leading Index m m,10/20/21 0:30,FALSE,MI Leading Index m/m,AUD,1," ",-0.3%
2021.10.20JPYTrade Balance,10/20/21 0:50,FALSE,Trade Balance,JPY,1,-0.59T,-0.34T
2021.10.20CNYForeign Direct Investment ytd y,10/20/21 2:05,FALSE,Foreign Direct Investment ytd/y,CNY,1," ",22.3%
2021.10.20EURGerman PPI m m,10/20/21 7:00,FALSE,German PPI m/m,EUR,1,1.1%,1.5%
2021.10.20GBPCPI y y,10/20/21 7:00,FALSE,CPI y/y,GBP,3,3.2%,3.2%
2021.10.20GBPCore CPI y y,10/20/21 7:00,FALSE,Core CPI y/y,GBP,1,3.0%,3.1%
2021.10.20GBPPPI Input m m,10/20/21 7:00,FALSE,PPI Input m/m,GBP,1,1.0%,0.5%
2021.10.20GBPPPI Output m m,10/20/21 7:00,FALSE,PPI Output m/m,GBP,1,0.5%,0.7%
2021.10.20GBPRPI y y,10/20/21 7:00,FALSE,RPI y/y,GBP,1,4.7%,4.8%
2021.10.20EURCurrent Account,10/20/21 9:00,FALSE,Current Account,EUR,1,24.3B,22.6B
2021.10.20GBPHPI y y,10/20/21 9:30,FALSE,HPI y/y,GBP,1,9.2%,8.5%
2021.10.20EURFinal CPI y y,10/20/21 10:00,FALSE,Final CPI y/y,EUR,1,3.4%,3.4%
2021.10.20EURFinal Core CPI y y,10/20/21 10:00,FALSE,Final Core CPI y/y,EUR,1,1.9%,1.9%
2021.10.20GBP10-y Bond Auction,10/20/21 10:08,FALSE,10-y Bond Auction,GBP,1," ",0.74|2.5
2021.10.20EURGerman 10-y Bond Auction,10/20/21 10:35,FALSE,German 10-y Bond Auction,EUR,1," ",-0.22|1.1
2021.10.20CADCPI m m,10/20/21 13:30,FALSE,CPI m/m,CAD,3,0.1%,0.2%
2021.10.20CADCommon CPI y y,10/20/21 13:30,FALSE,Common CPI y/y,CAD,2,1.9%,1.8%
2021.10.20CADMedian CPI y y,10/20/21 13:30,FALSE,Median CPI y/y,CAD,2,2.6%,2.7%
2021.10.20CADTrimmed CPI y y,10/20/21 13:30,FALSE,Trimmed CPI y/y,CAD,2,3.3%,3.3%
2021.10.20CADCore CPI m m,10/20/21 13:32,FALSE,Core CPI m/m,CAD,1," ",0.2%
2021.10.20USDCrude Oil Inventories,10/20/21 15:30,FALSE,Crude Oil Inventories,USD,2,2.1M,6.1M
2021.10.20USDFOMC Member Evans Speaks,10/20/21 17:00,FALSE,FOMC Member Evans Speaks,USD,1," "," "
2021.10.20USDFOMC Member Quarles Speaks,10/20/21 18:00,FALSE,FOMC Member Quarles Speaks,USD,1," "," "
2021.10.20USDBeige Book,10/20/21 19:00,FALSE,Beige Book,USD,1," "," "

