Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.07.10JPYPPI y y,7/10/15 0:50,FALSE,PPI y/y,JPY,1,-2.2%,-2.2%
2015.07.10AUDHome Loans m m,7/10/15 2:30,FALSE,Home Loans m/m,AUD,2,-3.3%,0.7%
2015.07.10JPYConsumer Confidence,7/10/15 6:00,FALSE,Consumer Confidence,JPY,1,41.9,41.4
2015.07.10EURGerman WPI m m,7/10/15 7:00,FALSE,German WPI m/m,EUR,1,0.1%,0.5%
2015.07.10EURFrench Industrial Production m m,7/10/15 7:45,FALSE,French Industrial Production m/m,EUR,1,0.5%,-0.8%
2015.07.10EURItalian Industrial Production m m,7/10/15 9:00,FALSE,Italian Industrial Production m/m,EUR,1,0.3%,-0.3%
2015.07.10GBPConstruction Output m m,7/10/15 9:30,FALSE,Construction Output m/m,GBP,1,0.7%,-0.5%
2015.07.10GBPGoods Trade Balance,7/10/15 9:30,FALSE,Goods Trade Balance,GBP,2,-9.7B,-9.4B
2015.07.10CADEmployment Change,7/10/15 13:30,FALSE,Employment Change,CAD,3,-9.0K,58.9K
2015.07.10CADUnemployment Rate,7/10/15 13:30,FALSE,Unemployment Rate,CAD,3,6.9%,6.8%
2015.07.10USDFinal Wholesale Inventories m m,7/10/15 15:00,FALSE,Final Wholesale Inventories m/m,USD,1,0.3%,0.4%
2015.07.10USDFed Chair Yellen Speaks,7/10/15 17:30,FALSE,Fed Chair Yellen Speaks,USD,3," "," "

