Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2018.05.07GBPBank Holiday,5/7/18 0:00,TRUE,Bank Holiday,GBP,4," "," "
2018.05.07USDFOMC Member Quarles Speaks,5/7/18 0:00,FALSE,FOMC Member Quarles Speaks,USD,2," "," "
2018.05.07JPYMonetary Policy Meeting Minutes,5/7/18 0:50,FALSE,Monetary Policy Meeting Minutes,JPY,1," "," "
2018.05.07AUDANZ Job Advertisements m m,5/7/18 2:30,FALSE,ANZ Job Advertisements m/m,AUD,1," ",-0.1%
2018.05.07AUDNAB Business Confidence,5/7/18 2:30,FALSE,NAB Business Confidence,AUD,2," ",8
2018.05.07EURGerman Factory Orders m m,5/7/18 7:00,FALSE,German Factory Orders m/m,EUR,1,0.5%,0.3%
2018.05.07CHFForeign Currency Reserves,5/7/18 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",738B
2018.05.07CHFCPI m m,5/7/18 8:15,FALSE,CPI m/m,CHF,1,0.3%,0.4%
2018.05.07CADGov Council Member Lane Speaks,5/7/18 9:00,FALSE,Gov Council Member Lane Speaks,CAD,2," "," "
2018.05.07EURRetail PMI,5/7/18 9:10,FALSE,Retail PMI,EUR,1," ",50.1
2018.05.07EURSentix Investor Confidence,5/7/18 9:30,FALSE,Sentix Investor Confidence,EUR,1,21.2,19.6
2018.05.07USDFOMC Member Bostic Speaks,5/7/18 13:25,FALSE,FOMC Member Bostic Speaks,USD,2," "," "
2018.05.07USDFOMC Member Barkin Speaks,5/7/18 19:00,FALSE,FOMC Member Barkin Speaks,USD,2," "," "
2018.05.07USDConsumer Credit m m,5/7/18 20:00,FALSE,Consumer Credit m/m,USD,1,16.2B,13.6B

