Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.10.06CNYBank Holiday,10/6/14 0:00,TRUE,Bank Holiday,CNY,4," "," "
2014.10.06AUDMI Inflation Gauge m m,10/6/14 0:30,FALSE,MI Inflation Gauge m/m,AUD,1," ",0.0%
2014.10.06AUDANZ Job Advertisements m m,10/6/14 1:30,FALSE,ANZ Job Advertisements m/m,AUD,2," ",1.6%
2014.10.06EURGerman Factory Orders m m,10/6/14 7:00,FALSE,German Factory Orders m/m,EUR,2,-2.4%,4.9%
2014.10.06EURRetail PMI,10/6/14 9:10,FALSE,Retail PMI,EUR,1," ",45.8
2014.10.06EURSentix Investor Confidence,10/6/14 9:30,FALSE,Sentix Investor Confidence,EUR,1,-11.8,-9.8
2014.10.06GBPHousing Equity Withdrawal q q,10/6/14 9:30,FALSE,Housing Equity Withdrawal q/q,GBP,1,-11.3B,-11.5B
2014.10.06CADIvey PMI,10/6/14 15:00,FALSE,Ivey PMI,CAD,3,53.4,50.9
2014.10.06USDLabor Market Conditions Index m m,10/6/14 15:00,FALSE,Labor Market Conditions Index m/m,USD,1," "," "
2014.10.06NZDNZIER Business Confidence,10/6/14 22:00,FALSE,NZIER Business Confidence,NZD,3," ",32
2014.10.06AUDAIG Construction Index,10/6/14 23:30,FALSE,AIG Construction Index,AUD,1," ",55.0

