Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2019.11.07EUREurogroup Meetings,11/7/19 0:00,TRUE,Eurogroup Meetings,EUR,1," "," "
2019.11.07AUDTrade Balance,11/7/19 0:30,FALSE,Trade Balance,AUD,2,5.10B,6.62B
2019.11.07EURGerman Industrial Production m m,11/7/19 7:00,FALSE,German Industrial Production m/m,EUR,1,-0.3%,0.4%
2019.11.07CHFForeign Currency Reserves,11/7/19 8:00,FALSE,Foreign Currency Reserves,CHF,1," ",777B
2019.11.07GBPHalifax HPI m m,11/7/19 8:28,FALSE,Halifax HPI m/m,GBP,1,0.3%,-0.4%
2019.11.07EURECB Economic Bulletin,11/7/19 9:00,FALSE,ECB Economic Bulletin,EUR,1," "," "
2019.11.07EURItalian Retail Sales m m,11/7/19 9:00,FALSE,Italian Retail Sales m/m,EUR,1,0.3%,-0.5%
2019.11.07EURSpanish 10-y Bond Auction,11/7/19 9:50,FALSE,Spanish 10-y Bond Auction,EUR,1," ",0.25|2.5
2019.11.07EUREU Economic Forecasts,11/7/19 10:00,FALSE,EU Economic Forecasts,EUR,3," "," "
2019.11.07EURFrench 10-y Bond Auction,11/7/19 10:02,FALSE,French 10-y Bond Auction,EUR,1," ",-0.24|1.7
2019.11.07GBPAsset Purchase Facility,11/7/19 12:00,FALSE,Asset Purchase Facility,GBP,1,435B,435B
2019.11.07GBPBOE Monetary Policy Report,11/7/19 12:00,FALSE,BOE Monetary Policy Report,GBP,3," "," "
2019.11.07GBPMPC Asset Purchase Facility Votes,11/7/19 12:00,FALSE,MPC Asset Purchase Facility Votes,GBP,1,0-0-9,0-0-9
2019.11.07GBPMPC Official Bank Rate Votes,11/7/19 12:00,FALSE,MPC Official Bank Rate Votes,GBP,3,0-0-9,0-0-9
2019.11.07GBPMonetary Policy Summary,11/7/19 12:00,FALSE,Monetary Policy Summary,GBP,3," "," "
2019.11.07GBPOfficial Bank Rate,11/7/19 12:00,FALSE,Official Bank Rate,GBP,2,0.75%,0.75%
2019.11.07GBPBOE Gov Carney Speaks,11/7/19 12:30,FALSE,BOE Gov Carney Speaks,GBP,3," "," "
2019.11.07USDUnemployment Claims,11/7/19 13:30,FALSE,Unemployment Claims,USD,1,215K,219K
2019.11.07USDNatural Gas Storage,11/7/19 15:30,FALSE,Natural Gas Storage,USD,1,46B,89B
2019.11.07USD30-y Bond Auction,11/7/19 18:01,FALSE,30-y Bond Auction,USD,2," ",2.17|2.2
2019.11.07USDConsumer Credit m m,11/7/19 20:00,FALSE,Consumer Credit m/m,USD,1,15.6B,17.8B
2019.11.07JPYAverage Cash Earnings y y,11/7/19 23:30,FALSE,Average Cash Earnings y/y,JPY,1,0.1%,-0.1%
2019.11.07JPYHousehold Spending y y,11/7/19 23:30,FALSE,Household Spending y/y,JPY,1,7.1%,1.0%

