Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2020.04.21AUDMonetary Policy Meeting Minutes,4/21/20 2:30,FALSE,Monetary Policy Meeting Minutes,AUD,2," "," "
2020.04.21AUDRBA Gov Lowe Speaks,4/21/20 6:00,FALSE,RBA Gov Lowe Speaks,AUD,3," "," "
2020.04.21CHFTrade Balance,4/21/20 7:00,FALSE,Trade Balance,CHF,1,3.23B,3.54B
2020.04.21GBPAverage Earnings Index 3m y,4/21/20 7:00,FALSE,Average Earnings Index 3m/y,GBP,1,3.0%,3.1%
2020.04.21GBPClaimant Count Change,4/21/20 7:00,FALSE,Claimant Count Change,GBP,3,170.0K,6.0K
2020.04.21GBPUnemployment Rate,4/21/20 7:00,FALSE,Unemployment Rate,GBP,1,3.9%,3.9%
2020.04.21EURGerman ZEW Economic Sentiment,4/21/20 10:00,FALSE,German ZEW Economic Sentiment,EUR,2,-40.0,-49.5
2020.04.21EURZEW Economic Sentiment,4/21/20 10:00,FALSE,ZEW Economic Sentiment,EUR,1,-38.2,-49.5
2020.04.21CADCore Retail Sales m m,4/21/20 13:30,FALSE,Core Retail Sales m/m,CAD,1,0.3%,0.1%
2020.04.21CADRetail Sales m m,4/21/20 13:30,FALSE,Retail Sales m/m,CAD,1,0.3%,0.6%
2020.04.21USDExisting Home Sales,4/21/20 15:00,FALSE,Existing Home Sales,USD,1,5.27M,5.76M
2020.04.21AUDCB Leading Index m m,4/21/20 15:30,FALSE,CB Leading Index m/m,AUD,1," ",0.3%
2020.04.21NZDGDT Price Index,4/21/20 15:41,FALSE,GDT Price Index,NZD,1," ",1.2%
2020.04.21USDPresident Trump Speaks,4/21/20 22:46,FALSE,President Trump Speaks,USD,3," "," "

