Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2022.03.09CNYCPI y y,3/9/22 1:30,FALSE,CPI y/y,CNY,1,0.9%,0.9%
2022.03.09CNYPPI y y,3/9/22 1:30,FALSE,PPI y/y,CNY,1,8.5%,9.1%
2022.03.09JPYPrelim Machine Tool Orders y y,3/9/22 5:58,FALSE,Prelim Machine Tool Orders y/y,JPY,1," ",61.4%
2022.03.09EURFrench Final Private Payrolls q q,3/9/22 6:30,FALSE,French Final Private Payrolls q/q,EUR,1,0.5%,0.5%
2022.03.09AUDRBA Deputy Gov Debelle Speaks,3/9/22 8:00,FALSE,RBA Deputy Gov Debelle Speaks,AUD,1," "," "
2022.03.09EURItalian Industrial Production m m,3/9/22 9:00,FALSE,Italian Industrial Production m/m,EUR,1,-0.6%,-1.1%
2022.03.09USDJOLTS Job Openings,3/9/22 15:00,FALSE,JOLTS Job Openings,USD,3,10.96M,11.45M
2022.03.09USDCrude Oil Inventories,3/9/22 15:30,FALSE,Crude Oil Inventories,USD,2,-1.1M,-2.6M
2022.03.09USD10-y Bond Auction,3/9/22 18:01,FALSE,10-y Bond Auction,USD,2," ",1.90|2.7
2022.03.09JPYPPI y y,3/9/22 23:50,FALSE,PPI y/y,JPY,1,8.6%,8.9%

