Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2014.07.31GBPGfK Consumer Confidence,7/31/14 0:01,FALSE,GfK Consumer Confidence,GBP,1,2,1
2014.07.31AUDBuilding Approvals m m,7/31/14 2:30,FALSE,Building Approvals m/m,AUD,3,-1.0%,10.3%
2014.07.31AUDImport Prices q q,7/31/14 2:30,FALSE,Import Prices q/q,AUD,2,-1.4%,3.2%
2014.07.31AUDPrivate Sector Credit m m,7/31/14 2:30,FALSE,Private Sector Credit m/m,AUD,1,0.4%,0.4%
2014.07.31JPYAverage Cash Earnings y y,7/31/14 2:30,FALSE,Average Cash Earnings y/y,JPY,2,0.7%,0.6%
2014.07.31JPYHousing Starts y y,7/31/14 6:00,FALSE,Housing Starts y/y,JPY,1,-11.2%,-15.0%
2014.07.31GBPNationwide HPI m m,7/31/14 6:59,FALSE,Nationwide HPI m/m,GBP,2,0.6%,1.0%
2014.07.31EURGerman Retail Sales m m,7/31/14 7:00,FALSE,German Retail Sales m/m,EUR,2,1.1%,-0.6%
2014.07.31EURFrench Consumer Spending m m,7/31/14 7:45,FALSE,French Consumer Spending m/m,EUR,2,0.3%,0.7%
2014.07.31EURGerman Unemployment Change,7/31/14 8:55,FALSE,German Unemployment Change,EUR,2,-5K,7K
2014.07.31EURItalian Monthly Unemployment Rate,7/31/14 9:00,FALSE,Italian Monthly Unemployment Rate,EUR,1,12.6%,12.6%
2014.07.31EURCPI Flash Estimate y y,7/31/14 10:00,FALSE,CPI Flash Estimate y/y,EUR,3,0.5%,0.5%
2014.07.31EURCore CPI Flash Estimate y y,7/31/14 10:00,FALSE,Core CPI Flash Estimate y/y,EUR,2,0.8%,0.8%
2014.07.31EURItalian Prelim CPI m m,7/31/14 10:00,FALSE,Italian Prelim CPI m/m,EUR,1,0.1%,0.1%
2014.07.31EURUnemployment Rate,7/31/14 10:00,FALSE,Unemployment Rate,EUR,2,11.6%,11.6%
2014.07.31USDChallenger Job Cuts y y,7/31/14 12:30,FALSE,Challenger Job Cuts y/y,USD,1," ",-20.2%
2014.07.31CADGDP m m,7/31/14 13:30,FALSE,GDP m/m,CAD,3,0.3%,0.1%
2014.07.31USDEmployment Cost Index q q,7/31/14 13:30,FALSE,Employment Cost Index q/q,USD,2,0.5%,0.3%
2014.07.31USDUnemployment Claims,7/31/14 13:30,FALSE,Unemployment Claims,USD,3,303K,279K
2014.07.31USDChicago PMI,7/31/14 14:45,FALSE,Chicago PMI,USD,2,63.2,62.6
2014.07.31USDNatural Gas Storage,7/31/14 15:30,FALSE,Natural Gas Storage,USD,1,92B,90B

