Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2015.11.06AUDRBA Monetary Policy Statement,11/6/15 0:30,FALSE,RBA Monetary Policy Statement,AUD,3," "," "
2015.11.06AUDRBA Assist Gov Edey Speaks,11/6/15 1:00,FALSE,RBA Assist Gov Edey Speaks,AUD,2," "," "
2015.11.06JPYBOJ Gov Kuroda Speaks,11/6/15 4:00,FALSE,BOJ Gov Kuroda Speaks,JPY,3," "," "
2015.11.06JPYLeading Indicators,11/6/15 5:00,FALSE,Leading Indicators,JPY,1,102.1%,103.5%
2015.11.06EURGerman Industrial Production m m,11/6/15 7:00,FALSE,German Industrial Production m/m,EUR,1,0.6%,-0.6%
2015.11.06EURFrench Gov Budget Balance,11/6/15 7:45,FALSE,French Gov Budget Balance,EUR,1," ",-89.7B
2015.11.06EURFrench Trade Balance,11/6/15 7:45,FALSE,French Trade Balance,EUR,1,-3.1B,-3.0B
2015.11.06CHFForeign Currency Reserves,11/6/15 8:00,FALSE,Foreign Currency Reserves,CHF,2," ",541B
2015.11.06GBPGoods Trade Balance,11/6/15 9:30,FALSE,Goods Trade Balance,GBP,2,-10.7B,-10.8B
2015.11.06GBPIndustrial Production m m,11/6/15 9:30,FALSE,Industrial Production m/m,GBP,1,-0.1%,0.9%
2015.11.06GBPManufacturing Production m m,11/6/15 9:30,FALSE,Manufacturing Production m/m,GBP,3,0.4%,0.4%
2015.11.06CADBuilding Permits m m,11/6/15 13:30,FALSE,Building Permits m/m,CAD,2,1.4%,-3.6%
2015.11.06CADEmployment Change,11/6/15 13:30,FALSE,Employment Change,CAD,3,9.5K,12.1K
2015.11.06CADUnemployment Rate,11/6/15 13:30,FALSE,Unemployment Rate,CAD,3,7.1%,7.1%
2015.11.06USDAverage Hourly Earnings m m,11/6/15 13:30,FALSE,Average Hourly Earnings m/m,USD,3,0.2%,0.0%
2015.11.06USDNon-Farm Employment Change,11/6/15 13:30,FALSE,Non-Farm Employment Change,USD,3,181K,137K
2015.11.06USDUnemployment Rate,11/6/15 13:30,FALSE,Unemployment Rate,USD,3,5.0%,5.1%
2015.11.06GBPNIESR GDP Estimate,11/6/15 14:53,FALSE,NIESR GDP Estimate,GBP,2," ",0.5%
2015.11.06USDConsumer Credit m m,11/6/15 20:00,FALSE,Consumer Credit m/m,USD,1,17.6B,16.0B
2015.11.06USDFOMC Member Brainard Speaks,11/6/15 21:15,FALSE,FOMC Member Brainard Speaks,USD,2," "," "

