Id,Date,All Day,Title,Symbol,Impact,Forecast,Previous
2017.11.01EURFrench Bank Holiday,11/1/17 0:00,TRUE,French Bank Holiday,EUR,4," "," "
2017.11.01EURItalian Bank Holiday,11/1/17 0:00,TRUE,Italian Bank Holiday,EUR,4," "," "
2017.11.01USDTotal Vehicle Sales,11/1/17 0:00,TRUE,Total Vehicle Sales,USD,1,17.5M,18.6M
2017.11.01USDWards Total Vehicle Sales,11/1/17 0:00,TRUE,Wards Total Vehicle Sales,USD,1,17.5M,18.5M
2017.11.01GBPBRC Shop Price Index y y,11/1/17 1:01,FALSE,BRC Shop Price Index y/y,GBP,1," ",-0.1%
2017.11.01JPYFinal Manufacturing PMI,11/1/17 1:30,FALSE,Final Manufacturing PMI,JPY,1,52.5,52.5
2017.11.01CNYCaixin Manufacturing PMI,11/1/17 2:45,FALSE,Caixin Manufacturing PMI,CNY,2,51.0,51.0
2017.11.01JPY10-y Bond Auction,11/1/17 4:45,FALSE,10-y Bond Auction,JPY,1," ",0.08|4.1
2017.11.01AUDCommodity Prices y y,11/1/17 6:30,FALSE,Commodity Prices y/y,AUD,1," ",19.4%
2017.11.01GBPNationwide HPI m m,11/1/17 8:00,FALSE,Nationwide HPI m/m,GBP,1,0.2%,0.4%
2017.11.01CHFManufacturing PMI,11/1/17 9:30,FALSE,Manufacturing PMI,CHF,1,61.4,61.7
2017.11.01GBPFinal Manufacturing PMI,11/1/17 10:30,FALSE,Final Manufacturing PMI,GBP,3,55.8,56.0
2017.11.01USDADP Non-Farm Employment Change,11/1/17 13:15,FALSE,ADP Non-Farm Employment Change,USD,3,202K,110K
2017.11.01CADManufacturing PMI,11/1/17 14:30,FALSE,Manufacturing PMI,CAD,1," ",55.0
2017.11.01USDFinal Manufacturing PMI,11/1/17 14:45,FALSE,Final Manufacturing PMI,USD,1,54.5,54.5
2017.11.01USDConstruction Spending m m,11/1/17 15:00,FALSE,Construction Spending m/m,USD,1,-0.1%,0.1%
2017.11.01USDISM Manufacturing PMI,11/1/17 15:00,FALSE,ISM Manufacturing PMI,USD,3,59.5,60.8
2017.11.01USDISM Manufacturing Prices,11/1/17 15:00,FALSE,ISM Manufacturing Prices,USD,1,68.0,71.5
2017.11.01USDCrude Oil Inventories,11/1/17 15:30,FALSE,Crude Oil Inventories,USD,3,-1.5M,0.9M
2017.11.01CHFGov Board Member Zurbrugg Speaks,11/1/17 18:15,FALSE,Gov Board Member Zurbrugg Speaks,CHF,2," "," "
2017.11.01USDFOMC Statement,11/1/17 19:00,FALSE,FOMC Statement,USD,3," "," "
2017.11.01USDFederal Funds Rate,11/1/17 19:00,FALSE,Federal Funds Rate,USD,2,1.25%,1.25%
2017.11.01CADBOC Gov Poloz Speaks,11/1/17 21:15,FALSE,BOC Gov Poloz Speaks,CAD,3," "," "

